,TimeUTC,DCnt,RE,FCnt,rcvFREQ,WM,WD,WS,Height,Xdistanc,Ydistanc,HDP,PDP,GeodetLat,GeodetLon,V,FE,FRT,FTI,FVH,FVL,FSP1,FSP2,FSP3,FSP4,N,Prs,Tmp,Hum
788,2024-06-18 01:43:16,1580,4,03002,401.90433,1,224.79,29.2,3239.3,9874.2,7644.9, 0.9, 1.5,34.13977,136.32206,0,0000,360.26,  0.00,327.77,343.64,  0.00,  1.85,  0.00,  0.00,9,686.2,8.4,93.5
789,2024-06-18 01:43:17,1582,4,03004,401.90433,1,224.78,29.13,3243.3,9893.6,7665.9, 0.9, 1.5,34.13996,136.32227,0,0000,360.26,  0.00,327.77,343.64,  0.00,  1.85,275.85,  0.00,9,685.8,8.4,93.5
790,2024-06-18 01:43:18,1584,4,03006,401.90433,1,224.84,29.04,3247.4,9913.0,7689.2, 0.9, 1.5,34.14017,136.32248,0,0000,360.26,  0.00,327.77,343.58,  0.00,  1.85,  0.00,  0.00,9,685.5,8.4,93.2
791,2024-06-18 01:43:19,1586,4,03008,401.90433,1,224.96,28.94,3251.4,9933.3,7711.4, 0.9, 1.5,34.14037,136.3227,0,0000,360.26,  0.00,327.77,343.58,  0.00,  1.85,275.97,  0.00,9,685.2,8.4,93.1
792,2024-06-18 01:43:20,1588,4,03010,401.90433,1,225.16,28.85,3255.4,9954.5,7733.6, 0.9, 1.5,34.14057,136.32293,0,0000,360.26,  0.00,327.78,343.55,  0.00,  1.85,  0.00,  0.00,9,684.8,8.3,93.3
793,2024-06-18 01:43:21,1590,4,03012,401.90445,1,225.37,28.79,3259.5,9974.8,7754.7, 0.9, 1.5,34.14076,136.32315,0,0000,360.26,  0.00,327.78,343.55,  0.00,  1.85,276.26,  0.00,9,684.5,8.3,94.0
794,2024-06-18 01:43:22,1592,4,03014,401.90445,1,225.49,28.77,3263.6,9993.3,7775.7, 0.9, 1.5,34.14095,136.32335,0,0000,360.26,  0.00,327.73,343.52,  0.00,  1.85,  0.00,  0.00,9,684.2,8.4,94.8
795,2024-06-18 01:43:23,1594,4,03016,401.90445,1,225.45,28.78,3267.8,10011.7,7795.7, 0.9, 1.5,34.14113,136.32355,0,0000,360.26,  0.00,327.73,343.52,  0.00,  1.85,276.47,  0.00,9,683.8,8.3,95.3
796,2024-06-18 01:43:24,1596,4,03018,401.90445,1,225.33,28.8,3272.0,10030.2,7816.8, 0.9, 1.5,34.14132,136.32375,0,0000,360.26,  0.00,327.76,343.48,  0.00,  1.85,  0.00,  0.00,9,683.5,8.3,95.4
797,2024-06-18 01:43:25,1598,4,03020,401.90445,1,225.25,28.85,3276.1,10048.6,7836.8, 0.9, 1.5,34.1415,136.32395,0,0000,360.26,  0.00,327.76,343.48,  0.00,  1.85,276.63,  0.00,9,683.1,8.3,95.1
798,2024-06-18 01:43:26,1600,4,03022,401.90445,1,225.25,28.91,3280.3,10068.0,7854.5, 0.9, 1.5,34.14166,136.32416,0,0000,360.26,  0.00,327.74,343.44,  0.00,  1.85,  0.00,  0.00,9,682.8,8.2,94.6
799,2024-06-18 01:43:27,1602,4,03024,401.90445,1,225.28,28.96,3284.4,10086.5,7872.3, 0.9, 1.5,34.14182,136.32436,0,0000,360.26,  0.00,327.74,343.44,  0.00,  1.85,276.76,  0.00,9,682.5,8.2,94.1
800,2024-06-18 01:43:28,1604,4,03026,401.90445,1,225.28,28.99,3288.5,10106.8,7890.0, 0.9, 1.5,34.14198,136.32458,0,0000,360.26,  0.00,327.80,343.40,  0.00,  1.85,  0.00,  0.00,9,682.1,8.2,93.7
801,2024-06-18 01:43:29,1606,4,03028,401.90445,1,225.29,28.98,3292.7,10128.0,7906.6, 0.9, 1.5,34.14213,136.32481,0,0000,360.25,  0.00,327.80,343.40,  0.00,  1.85,277.06,  0.00,9,681.8,7.7,93.6
802,2024-06-18 01:43:30,1608,4,03030,401.90445,1,225.28,28.95,3296.8,10150.2,7924.4, 0.9, 1.5,34.14229,136.32505,0,0000,360.25,  0.00,327.72,343.35,  0.00,  1.85,  0.00,  0.00,9,681.5,7.7,94.0
803,2024-06-18 01:43:31,1610,4,03032,401.90445,1,225.25,28.9,3300.9,10174.2,7944.4, 0.9, 1.5,34.14247,136.32531,0,0000,360.25,  0.00,327.72,343.35,  0.00,  1.85,277.20,  0.00,9,681.1,7.8,94.6
804,2024-06-18 01:43:32,1612,4,03034,401.90445,1,225.19,28.83,3305.0,10199.1,7967.6, 0.9, 1.5,34.14268,136.32558,0,0000,360.25,  0.00,327.79,343.32,  0.00,  1.85,  0.00,  0.00,9,680.8,7.7,95.0
805,2024-06-18 01:43:33,1614,4,03036,401.90445,1,225.11,28.75,3309.2,10223.1,7990.9, 0.9, 1.5,34.14289,136.32584,0,0000,360.25,  0.00,327.79,343.32,  0.00,  1.85,277.35,  0.00,9,680.5,7.6,95.3
806,2024-06-18 01:43:34,1616,4,03038,401.90445,1,225.09,28.66,3313.3,10245.3,8014.2, 0.9, 1.6,34.1431,136.32608,0,0000,360.25,  0.00,327.80,343.28,  0.00,  1.85,  0.00,  0.00,9,680.1,7.8,95.5
807,2024-06-18 01:43:35,1618,4,03040,401.90445,1,225.18,28.57,3317.4,10264.6,8036.4, 0.9, 1.6,34.1433,136.32629,0,0000,360.25,  0.00,327.80,343.28,  0.00,  1.85,277.67,  0.00,9,679.8,7.7,95.8
808,2024-06-18 01:43:36,1620,4,03042,401.90445,1,225.33,28.48,3321.5,10282.2,8058.6, 0.9, 1.6,34.1435,136.32648,0,0000,360.25,  0.00,327.74,343.24,  0.00,  1.85,  0.00,  0.00,9,679.5,7.7,96.3
809,2024-06-18 01:43:37,1622,4,03044,401.90433,1,225.48,28.43,3325.6,10300.6,8077.5, 0.9, 1.5,34.14367,136.32668,0,0000,360.26,  0.00,327.74,343.24,  0.00,  1.85,277.83,  0.00,9,679.1,7.7,96.7
810,2024-06-18 01:43:38,1624,4,03046,401.90433,1,225.63,28.42,3329.8,10319.1,8095.2, 0.9, 1.5,34.14383,136.32688,0,0000,360.26,  0.00,327.78,343.21,  0.00,  1.85,  0.00,  0.00,9,678.8,7.7,96.9
811,2024-06-18 01:43:39,1626,4,03048,401.90433,1,225.79,28.44,3333.9,10338.5,8115.2, 0.9, 1.5,34.14401,136.32709,0,0000,360.25,  0.00,327.78,343.21,  0.00,  1.85,277.92,  0.00,9,678.5,7.6,96.9
812,2024-06-18 01:43:40,1628,4,03050,401.90445,1,225.91,28.49,3338.0,10357.9,8137.4, 0.9, 1.6,34.14421,136.3273,0,0000,360.25,  0.00,327.79,343.17,  0.00,  1.85,  0.00,  0.00,9,678.1,7.6,96.8
813,2024-06-18 01:43:41,1630,4,03052,401.90445,1,225.97,28.57,3342.2,10376.3,8160.7, 0.9, 1.6,34.14442,136.3275,0,0000,360.25,  0.00,327.79,343.17,  0.00,  1.84,278.23,  0.00,9,677.8,7.6,96.8
814,2024-06-18 01:43:42,1632,4,03054,401.90445,1,225.96,28.66,3346.3,10394.8,8182.8, 0.9, 1.6,34.14462,136.3277,0,0000,360.25,  0.00,327.74,343.15,  0.00,  1.85,  0.00,  0.00,9,677.5,7.6,96.7
815,2024-06-18 01:43:43,1634,4,03056,401.90445,1,225.95,28.75,3350.5,10413.3,8202.8, 0.9, 1.6,34.1448,136.3279,0,0000,360.25,  0.00,327.74,343.15,  0.00,  1.85,278.41,  0.00,9,677.1,7.5,96.5
816,2024-06-18 01:43:44,1636,4,03058,401.90445,1,226.03,28.82,3354.8,10430.8,8223.9, 0.9, 1.6,34.14499,136.32809,0,0000,360.25,  0.00,327.74,343.11,  0.00,  1.85,  0.00,  0.00,9,676.8,7.5,96.2
817,2024-06-18 01:43:45,1638,4,03060,401.90445,1,226.2,28.87,3359.0,10450.2,8247.2, 0.9, 1.6,34.1452,136.3283,0,0000,360.25,  0.00,327.74,343.11,  0.00,  1.84,278.57,  0.00,9,676.4,7.5,96.1
818,2024-06-18 01:43:46,1640,4,03062,401.90445,1,226.36,28.91,3363.3,10469.6,8268.2, 0.9, 1.6,34.14539,136.32851,0,0000,360.25,  0.00,327.77,343.08,  0.00,  1.85,  0.00,  0.00,9,676.1,7.5,96.1
819,2024-06-18 01:43:47,1642,4,03064,401.90445,1,226.47,28.95,3367.6,10488.0,8287.1, 0.9, 1.6,34.14556,136.32871,0,0000,360.25,  0.00,327.77,343.08,  0.00,  1.84,278.90,  0.00,9,675.7,7.4,96.4
820,2024-06-18 01:43:48,1644,4,03066,401.90445,1,226.53,29.0,3371.8,10506.5,8304.9, 0.9, 1.5,34.14572,136.32891,0,0000,360.25,  0.00,327.72,343.04,  0.00,  1.85,  0.00,  0.00,9,675.4,7.4,96.6
821,2024-06-18 01:43:49,1646,4,03068,401.90445,1,226.65,29.05,3376.1,10525.0,8320.4, 0.8, 1.4,34.14586,136.32911,0,0000,360.25,  0.00,327.72,343.04,  0.00,  1.84,279.07,  0.00,9,675.0,7.4,96.9
822,2024-06-18 01:43:50,1648,4,03070,401.90445,1,226.8,29.08,3380.4,10545.3,8337.0, 0.9, 1.6,34.14601,136.32933,0,0000,360.25,  0.00,327.82,343.00,  0.00,  1.85,  0.00,  0.00,9,674.7,7.4,97.1
823,2024-06-18 01:43:51,1650,4,03072,401.90445,1,226.81,29.12,3384.7,10568.3,8353.7, 0.9, 1.6,34.14616,136.32958,0,0000,360.25,  0.00,327.82,343.00,  0.00,  1.84,279.19,  0.00,9,674.3,7.3,97.3
824,2024-06-18 01:43:52,1652,4,03074,401.90445,1,226.71,29.14,3389.0,10590.5,8371.4, 0.9, 1.6,34.14632,136.32982,0,0000,360.25,  0.00,327.74,342.97,  0.00,  1.85,  0.00,  0.00,9,674.0,7.3,97.3
825,2024-06-18 01:43:53,1654,4,03076,401.90445,1,226.72,29.18,3393.2,10610.8,8391.4, 0.9, 1.6,34.1465,136.33004,0,0000,360.25,  0.00,327.74,342.97,  0.00,  1.84,279.45,  0.00,9,673.6,7.4,97.1
826,2024-06-18 01:43:54,1656,4,03078,401.90445,1,226.88,29.21,3397.5,10629.3,8413.6, 0.9, 1.6,34.1467,136.33024,0,0000,360.25,  0.00,327.78,342.93,  0.00,  1.85,  0.00,  0.00,9,673.3,7.3,96.7
827,2024-06-18 01:43:55,1658,4,03080,401.90445,1,227.02,29.22,3401.9,10649.6,8436.9, 0.9, 1.6,34.14691,136.33046,0,0000,360.25,  0.00,327.78,342.93,  0.00,  1.84,279.66,  0.00,9,672.9,7.3,96.3
828,2024-06-18 01:43:56,1660,4,03082,401.90445,1,227.01,29.22,3406.2,10672.7,8460.1, 0.9, 1.6,34.14712,136.33071,0,0000,360.25,  0.00,327.76,342.90,  0.00,  1.85,  0.00,  0.00,9,672.6,7.3,96.0
829,2024-06-18 01:43:57,1662,4,03084,401.90457,1,226.87,29.23,3410.6,10697.6,8480.1, 0.8, 1.4,34.1473,136.33098,0,0000,360.25,  0.00,327.76,342.90,  0.00,  1.84,279.78,  0.00,9,672.2,7.3,95.7
830,2024-06-18 01:43:58,1664,4,03086,401.90457,1,226.73,29.25,3415.0,10720.7,8497.9, 0.8, 1.4,34.14746,136.33123,0,0000,360.25,  0.00,327.81,342.87,  0.00,  1.85,  0.00,  0.00,9,671.9,7.3,95.6
831,2024-06-18 01:43:59,1666,4,03088,401.90457,1,226.67,29.27,3419.4,10743.7,8515.6, 0.8, 1.4,34.14762,136.33148,0,0000,360.25,  0.00,327.81,342.87,  0.00,  1.84,280.15,  0.00,9,671.5,7.2,95.5
832,2024-06-18 01:44:00,1668,4,03090,401.90457,1,226.64,29.29,3423.8,10765.9,8532.2, 0.8, 1.4,34.14777,136.33172,0,0000,360.25,  0.00,327.78,342.84,  0.00,  1.85,  0.00,  0.00,9,671.1,7.2,95.5
833,2024-06-18 01:44:01,1670,4,03092,401.90457,1,226.63,29.3,3428.2,10786.2,8548.9, 0.8, 1.4,34.14792,136.33194,0,0000,360.25,  0.00,327.78,342.84,  0.00,  1.84,280.32,  0.00,9,670.8,7.2,95.4
834,2024-06-18 01:44:02,1672,4,03094,401.90457,1,226.67,29.31,3432.7,10806.5,8566.6, 0.8, 1.4,34.14808,136.33216,0,0000,360.25,  0.00,327.81,342.80,  0.00,  1.85,  0.00,  0.00,9,670.4,7.2,95.5
835,2024-06-18 01:44:03,1674,4,03096,401.90457,1,226.77,29.29,3437.1,10825.9,8585.5, 0.8, 1.4,34.14825,136.33237,0,0000,360.25,  0.00,327.81,342.80,  0.00,  1.84,280.43,  0.00,9,670.1,7.2,95.5
836,2024-06-18 01:44:04,1676,4,03098,401.90457,1,226.88,29.25,3441.5,10844.3,8603.2, 0.8, 1.4,34.14841,136.33257,0,0000,360.25,  0.00,327.77,342.76,  0.00,  1.85,  0.00,  0.00,9,669.7,7.1,95.4
837,2024-06-18 01:44:05,1678,4,03100,401.90445,1,227.03,29.21,3445.9,10864.7,8621.0, 0.8, 1.4,34.14857,136.33279,0,0000,360.25,  0.00,327.77,342.76,  0.00,  1.84,280.76,  0.00,9,669.3,7.1,95.3
838,2024-06-18 01:44:06,1680,4,03102,401.90445,1,227.15,29.19,3450.3,10887.7,8638.7, 0.8, 1.4,34.14873,136.33304,0,0000,360.25,  0.00,327.79,342.73,  0.00,  1.85,  0.00,  0.00,9,669.0,7.0,95.1
839,2024-06-18 01:44:07,1682,4,03104,401.90457,1,227.19,29.21,3454.7,10911.7,8657.6, 0.8, 1.4,34.1489,136.3333,0,0000,360.25,  0.00,327.79,342.73,  0.00,  1.84,280.92,  0.00,9,668.6,7.0,94.9
840,2024-06-18 01:44:08,1684,4,03106,401.90457,1,227.11,29.27,3459.2,10936.7,8678.7, 0.9, 1.6,34.14909,136.33357,0,0000,360.25,  0.00,327.70,342.70,  0.00,  1.85,  0.00,  0.00,9,668.3,7.0,94.7
841,2024-06-18 01:44:09,1686,4,03108,401.90457,1,226.97,29.34,3463.6,10962.5,8697.5, 0.9, 1.6,34.14926,136.33385,0,0000,360.25,  0.00,327.70,342.70,  0.00,  1.84,280.98,  0.00,9,667.9,6.9,94.6
842,2024-06-18 01:44:10,1688,4,03110,401.90457,1,226.89,29.39,3468.0,10988.3,8717.5, 0.8, 1.4,34.14944,136.33413,0,0000,360.25,  0.00,327.74,342.66,  0.00,  1.85,  0.00,  0.00,9,667.5,6.9,94.6
843,2024-06-18 01:44:11,1690,4,03112,401.90457,1,226.9,29.44,3472.4,11013.3,8738.6, 0.8, 1.4,34.14963,136.3344,0,0000,360.25,  0.00,327.74,342.66,  0.00,  1.84,281.11,  0.00,9,667.2,6.8,94.6
844,2024-06-18 01:44:12,1692,4,03114,401.90457,1,226.91,29.47,3476.8,11038.2,8760.7, 0.8, 1.4,34.14983,136.33467,0,0000,360.25,  0.00,327.74,342.60,  0.00,  1.85,  0.00,  0.00,9,666.8,6.8,94.6
845,2024-06-18 01:44:13,1694,4,03116,401.90445,1,226.92,29.48,3481.2,11060.3,8782.9, 0.9, 1.6,34.15003,136.33491,0,0000,360.24,  0.00,327.74,342.60,  0.00,  1.83,281.38,  0.00,9,666.5,6.7,94.6
846,2024-06-18 01:44:14,1696,4,03118,401.90445,1,226.94,29.49,3485.5,11082.5,8802.9, 0.8, 1.4,34.15021,136.33515,0,0000,360.24,  0.00,327.76,342.56,  0.00,  1.85,  0.00,  0.00,9,666.1,6.8,94.7
847,2024-06-18 01:44:15,1698,4,03120,401.90445,1,226.98,29.5,3489.9,11104.7,8818.4, 0.8, 1.4,34.15035,136.33539,0,0000,360.24,  0.00,327.76,342.56,  0.00,  1.83,281.60,  0.00,9,665.8,6.7,95.0
848,2024-06-18 01:44:16,1700,4,03122,401.90457,1,226.98,29.5,3494.3,11128.7,8837.3, 0.9, 1.6,34.15052,136.33565,0,0000,360.24,  0.00,327.76,342.53,  0.00,  1.85,  0.00,  0.00,9,665.4,6.7,95.1
849,2024-06-18 01:44:17,1702,4,03124,401.90457,1,226.92,29.49,3498.6,11154.5,8857.3, 0.9, 1.6,34.1507,136.33593,0,0000,360.25,  0.00,327.76,342.53,  0.00,  1.83,281.80,  0.00,9,665.1,6.7,95.2
850,2024-06-18 01:44:18,1704,4,03126,401.90445,1,226.84,29.51,3502.9,11178.5,8880.5, 0.9, 1.6,34.15091,136.33619,0,0000,360.25,  0.00,327.78,342.51,  0.00,  1.85,  0.00,  0.00,9,664.8,6.6,95.1
851,2024-06-18 01:44:19,1706,4,03128,401.90445,1,226.71,29.55,3507.3,11203.4,8902.7, 0.9, 1.6,34.15111,136.33646,0,0000,360.25,  0.00,327.78,342.51,  0.00,  1.83,282.06,  0.00,9,664.4,6.6,94.9
852,2024-06-18 01:44:20,1708,4,03130,401.90445,1,226.57,29.63,3511.7,11228.3,8923.8, 0.9, 1.6,34.1513,136.33673,0,0000,360.25,  0.00,327.78,342.46,  0.00,  1.85,  0.00,  0.00,9,664.1,6.6,94.9
853,2024-06-18 01:44:21,1710,4,03132,401.90457,1,226.43,29.74,3516.0,11252.3,8946.0, 0.8, 1.4,34.1515,136.33699,0,0000,360.24,  0.00,327.78,342.46,  0.00,  1.83,282.20,  0.00,9,663.7,6.6,94.9
854,2024-06-18 01:44:22,1712,4,03134,401.90457,1,226.33,29.85,3520.4,11274.5,8969.3, 0.9, 1.5,34.15171,136.33723,0,0000,360.24,  0.00,327.83,342.42,  0.00,  1.85,  0.00,  0.00,9,663.4,6.5,94.9
855,2024-06-18 01:44:23,1714,4,03136,401.90457,1,226.35,29.96,3524.7,11293.0,8992.6, 0.9, 1.5,34.15192,136.33743,0,0000,360.24,  0.00,327.83,342.42,  0.00,  1.83,282.41,  0.00,9,663.0,6.5,94.8
856,2024-06-18 01:44:24,1716,4,03138,401.90445,1,226.52,30.05,3529.0,11311.4,9011.4, 0.9, 1.5,34.15209,136.33763,0,0000,360.24,  0.00,327.79,342.39,  0.00,  1.85,  0.00,  0.00,9,662.7,6.4,94.7
857,2024-06-18 01:44:25,1718,4,03140,401.90445,1,226.71,30.13,3533.3,11332.7,9029.2, 0.9, 1.5,34.15225,136.33786,0,0000,360.25,  0.00,327.79,342.39,  0.00,  1.83,282.74,  0.00,9,662.3,6.4,94.8
858,2024-06-18 01:44:26,1720,4,03142,401.90445,1,226.83,30.18,3537.6,11353.0,9049.2, 0.8, 1.4,34.15243,136.33808,0,0000,360.25,  0.00,327.78,342.36,  0.00,  1.85,  0.00,  0.00,9,662.0,6.4,94.8
859,2024-06-18 01:44:27,1722,4,03144,401.90457,1,226.9,30.19,3541.9,11371.4,9071.3, 0.9, 1.6,34.15263,136.33828,0,0000,360.25,  0.00,327.78,342.36,  0.00,  1.83,282.88,  0.00,9,661.6,6.3,94.8
860,2024-06-18 01:44:28,1724,4,03146,401.90457,1,226.87,30.19,3546.3,11389.9,9094.6, 0.9, 1.6,34.15284,136.33848,0,0000,360.25,  0.00,327.72,342.32,  0.00,  1.85,  0.00,  0.00,9,661.3,6.3,94.8
861,2024-06-18 01:44:29,1726,4,03148,401.90457,1,226.72,30.19,3550.6,11408.3,9115.7, 0.9, 1.6,34.15303,136.33868,0,0000,360.25,  0.00,327.72,342.32,  0.00,  1.83,283.16,  0.00,9,661.0,6.3,94.8
862,2024-06-18 01:44:30,1728,4,03150,401.90457,1,226.57,30.22,3555.0,11428.7,9134.6, 0.8, 1.4,34.1532,136.3389,0,0000,360.25,  0.00,327.78,342.28,  0.00,  1.85,  0.00,  0.00,9,660.6,6.2,95.0
863,2024-06-18 01:44:31,1730,4,03152,401.90457,1,226.53,30.3,3559.4,11450.8,9153.4, 0.8, 1.4,34.15337,136.33914,0,0000,360.25,  0.00,327.78,342.28,  0.00,  1.83,283.39,  0.00,9,660.2,6.2,95.4
864,2024-06-18 01:44:32,1732,4,03154,401.90457,1,226.6,30.4,3563.8,11475.7,9173.4, 0.8, 1.4,34.15355,136.33941,0,0000,360.25,  0.00,327.73,342.24,  0.00,  1.85,  0.00,  0.00,9,659.9,6.2,95.7
865,2024-06-18 01:44:33,1734,4,03156,401.90457,1,226.66,30.52,3568.3,11499.7,9191.1, 0.8, 1.4,34.15371,136.33967,0,0000,360.24,  0.00,327.73,342.24,  0.00,  1.83,283.57,  0.00,9,659.5,6.2,95.8
866,2024-06-18 01:44:34,1736,4,03158,401.90457,1,226.64,30.63,3572.7,11523.7,9208.9, 0.8, 1.4,34.15387,136.33993,0,0000,360.24,  0.00,327.75,342.20,  0.00,  1.85,  0.00,  0.00,9,659.2,6.1,95.7
867,2024-06-18 01:44:35,1738,4,03160,401.90457,1,226.5,30.72,3577.2,11547.7,9227.7, 0.9, 1.6,34.15404,136.34019,0,0000,360.24,  0.00,327.75,342.20,  0.00,  1.83,283.84,  0.00,9,658.8,6.1,95.6
868,2024-06-18 01:44:36,1740,4,03162,401.90457,1,226.28,30.83,3581.7,11572.7,9248.8, 0.9, 1.6,34.15423,136.34046,0,0000,360.24,  0.00,327.80,342.15,  0.00,  1.85,  0.00,  0.00,9,658.4,6.0,95.7
869,2024-06-18 01:44:37,1742,4,03164,401.90457,1,226.15,30.94,3586.2,11596.7,9274.3, 0.9, 1.6,34.15446,136.34072,0,0000,360.24,  0.00,327.80,342.15,  0.00,  1.83,284.11,  0.00,9,658.1,6.0,96.0
870,2024-06-18 01:44:38,1744,4,03166,401.90457,1,226.14,31.04,3590.7,11618.8,9298.7, 0.9, 1.6,34.15468,136.34096,0,0000,360.24,  0.00,327.78,342.11,  0.00,  1.85,  0.00,  0.00,9,657.7,5.9,96.3
871,2024-06-18 01:44:39,1746,4,03168,401.90457,1,226.16,31.12,3595.2,11637.3,9322.0, 0.8, 1.4,34.15489,136.34116,0,0000,360.24,  0.00,327.78,342.11,  0.00,  1.83,284.31,  0.00,9,657.4,5.9,96.5
872,2024-06-18 01:44:40,1748,4,03170,401.90445,1,226.11,31.16,3599.7,11656.7,9345.3, 0.9, 1.5,34.1551,136.34137,0,0000,360.24,  0.00,327.73,342.07,  0.00,  1.85,  0.00,  0.00,9,657.0,5.9,96.4
873,2024-06-18 01:44:41,1750,4,03172,401.90445,1,226.01,31.19,3604.1,11676.0,9368.6, 0.8, 1.4,34.15531,136.34158,0,0000,360.24,  0.00,327.73,342.07,  0.00,  1.83,284.54,  0.00,9,656.6,5.9,96.3
874,2024-06-18 01:44:42,1752,4,03174,401.90445,1,225.91,31.19,3608.6,11694.5,9391.9, 0.8, 1.4,34.15552,136.34178,0,0000,360.24,  0.00,327.75,342.03,  0.00,  1.85,  0.00,  0.00,9,656.3,5.9,96.3
875,2024-06-18 01:44:43,1754,4,03176,401.90457,1,225.83,31.16,3613.1,11713.0,9413.0, 0.8, 1.4,34.15571,136.34198,0,0000,360.24,  0.00,327.75,342.03,  0.00,  1.83,284.74,  0.00,9,655.9,5.8,96.3
876,2024-06-18 01:44:44,1756,4,03178,401.90457,1,225.74,31.14,3617.5,11732.3,9432.9, 0.8, 1.4,34.15589,136.34219,0,0000,360.24,  0.00,327.74,341.99,  0.00,  1.85,  0.00,  0.00,9,655.5,5.8,96.1
877,2024-06-18 01:44:45,1758,4,03180,401.90457,1,225.54,31.14,3621.9,11751.7,9454.0, 0.8, 1.4,34.15608,136.3424,0,0000,360.24,  0.00,327.74,341.99,  0.00,  1.83,284.84,  0.00,9,655.2,5.8,95.9
878,2024-06-18 01:44:46,1760,4,03182,401.90457,1,225.26,31.2,3626.4,11770.2,9475.1, 0.9, 1.5,34.15627,136.3426,0,0000,360.24,  0.00,327.74,341.95,  0.00,  1.85,  0.00,  0.00,9,654.8,5.7,95.7
879,2024-06-18 01:44:47,1762,4,03184,401.90457,1,225.09,31.27,3630.8,11789.6,9497.3, 0.9, 1.5,34.15647,136.34281,0,0000,360.24,  0.00,327.74,341.95,  0.00,  1.83,285.25,  0.00,9,654.5,5.7,95.7
880,2024-06-18 01:44:48,1764,4,03186,401.90457,1,225.08,31.35,3635.2,11808.0,9520.6, 0.9, 1.5,34.15668,136.34301,0,0000,360.24,  0.00,327.85,341.90,  0.00,  1.85,  0.00,  0.00,9,654.1,5.7,95.9
881,2024-06-18 01:44:49,1766,4,03188,401.90445,1,225.12,31.41,3639.7,11828.3,9543.9, 0.9, 1.5,34.15689,136.34323,0,0000,360.24,  0.00,327.85,341.90,  0.00,  1.83,285.39,  0.00,9,653.8,5.7,96.0
882,2024-06-18 01:44:50,1768,4,03190,401.90445,1,225.12,31.47,3644.1,11848.7,9568.3, 0.9, 1.5,34.15711,136.34345,0,0000,360.24,  0.00,327.80,341.86,  0.00,  1.85,  0.00,  0.00,9,653.4,5.6,96.0
883,2024-06-18 01:44:51,1770,4,03192,401.90445,1,225.06,31.51,3648.6,11871.7,9593.8, 0.9, 1.5,34.15734,136.3437,0,0000,360.24,  0.00,327.80,341.86,  0.00,  1.83,285.61,  0.00,9,653.0,5.6,95.6
884,2024-06-18 01:44:52,1772,4,03194,401.90445,1,225.07,31.52,3653.0,11895.7,9618.2, 0.9, 1.5,34.15756,136.34396,0,0000,360.24,  0.00,327.75,341.81,  0.00,  1.85,  0.00,  0.00,9,652.7,5.6,95.1
885,2024-06-18 01:44:53,1774,4,03196,401.90445,1,225.2,31.52,3657.5,11921.6,9641.5, 0.9, 1.5,34.15777,136.34424,0,0000,360.24,  0.00,327.75,341.81,  0.00,  1.83,285.83,  0.00,9,652.3,5.5,94.5
886,2024-06-18 01:44:54,1776,4,03198,401.90433,1,225.31,31.52,3662.0,11947.4,9662.6, 0.9, 1.5,34.15796,136.34452,0,0000,360.24,  0.00,327.78,341.76,  0.00,  1.85,  0.00,  0.00,9,652.0,5.4,93.9
887,2024-06-18 01:44:55,1778,4,03200,401.90433,1,225.3,31.54,3666.4,11971.4,9682.5, 0.9, 1.5,34.15814,136.34478,0,0000,360.24,  0.00,327.78,341.76,  0.00,  1.83,286.05,  0.00,9,651.6,5.4,93.5
888,2024-06-18 01:44:56,1780,4,03202,401.90433,1,225.33,31.58,3670.8,11997.3,9702.5, 0.9, 1.5,34.15832,136.34506,0,0000,360.24,  0.00,327.74,341.70,  0.00,  1.85,  0.00,  0.00,9,651.2,5.4,93.4
889,2024-06-18 01:44:57,1782,4,03204,401.90445,1,225.46,31.63,3675.2,12022.2,9720.2, 0.9, 1.5,34.15848,136.34533,0,0000,360.23,  0.00,327.74,341.70,  0.00,  1.83,286.13,  0.00,9,650.9,5.4,93.8
890,2024-06-18 01:44:58,1784,4,03206,401.90445,1,225.66,31.72,3679.6,12047.1,9739.1, 0.9, 1.5,34.15865,136.3456,0,0000,360.23,  0.00,327.76,341.64,  0.00,  1.85,  0.00,  0.00,9,650.5,5.5,94.6
891,2024-06-18 01:44:59,1786,4,03208,401.90457,1,225.76,31.82,3684.0,12070.2,9760.2, 0.8, 1.4,34.15884,136.34585,0,0000,360.23,  0.00,327.76,341.64,  0.00,  1.83,286.44,  0.00,9,650.2,5.6,95.4
892,2024-06-18 01:45:00,1788,4,03210,401.90457,1,225.69,31.94,3688.4,12094.2,9786.8, 0.8, 1.4,34.15908,136.34611,0,0000,360.23,  0.00,327.75,341.61,  0.00,  1.85,  0.00,  0.00,9,649.9,5.6,95.8
893,2024-06-18 01:45:01,1790,4,03212,401.90457,1,225.52,32.05,3692.7,12119.1,9812.3, 0.8, 1.4,34.15931,136.34638,0,0000,360.23,  0.00,327.75,341.61,  0.00,  1.82,286.66,  0.00,9,649.5,5.6,95.7
894,2024-06-18 01:45:02,1792,4,03214,401.90457,1,225.4,32.14,3697.0,12145.9,9836.7, 0.8, 1.4,34.15953,136.34667,0,0000,360.23,  0.00,327.81,341.58,  0.00,  1.85,  0.00,  0.00,9,649.2,5.5,95.6
