,TimeUTC,DCnt,RE,FCnt,rcvFREQ,WM,WD,WS,Height,Xdistanc,Ydistanc,HDP,PDP,GeodetLat,GeodetLon,V,FE,FRT,FTI,FVH,FVL,FSP1,FSP2,FSP3,FSP4,N,Prs,Tmp,Hum
2450,2024-06-17 21:45:46,5272,4,07004,404.50372,1,237.23,29.53,11350.2,46703.0,41010.7, 0.8, 1.3,34.44093,136.72027,0,0000,364.88,  0.00,327.72,245.35,  0.00,  1.24,525.25,  0.00,9,235.6,-42.2,86.3
2451,2024-06-17 21:45:47,5274,4,07006,404.50397,1,237.36,29.53,11353.5,46726.1,41026.2, 0.8, 1.3,34.44107,136.72052,0,0000,364.88,  0.00,327.78,245.15,  0.00,  1.37,  0.00,  0.00,9,235.5,-42.3,86.8
2452,2024-06-17 21:45:48,5276,4,07008,404.50397,1,237.47,29.52,11356.8,46748.3,41041.8, 0.8, 1.3,34.44121,136.72076,0,0000,364.87,  0.00,327.78,245.15,  0.00,  1.24,525.38,  0.00,9,235.4,-42.3,86.9
2453,2024-06-17 21:45:49,5278,4,07010,404.50409,1,237.55,29.51,11360.1,46772.3,41059.5, 0.8, 1.3,34.44137,136.72102,0,0000,364.87,  0.00,327.77,245.07,  0.00,  1.37,  0.00,  0.00,9,235.3,-42.2,85.8
2454,2024-06-17 21:45:50,5280,4,07012,404.50409,1,237.55,29.5,11363.5,46799.0,41076.1, 0.8, 1.3,34.44152,136.72131,0,0000,364.87,  0.00,327.77,245.07,  0.00,  1.24,525.66,  0.00,9,235.1,-42.3,86.8
2455,2024-06-17 21:45:51,5282,4,07014,404.50409,1,237.55,29.51,11366.8,46824.9,41093.9, 0.8, 1.3,34.44168,136.72159,0,0000,364.87,  0.00,327.71,245.03,  0.00,  1.37,  0.00,  0.00,9,235.0,-42.3,86.7
2456,2024-06-17 21:45:52,5284,4,07016,404.50385,1,237.56,29.5,11370.2,46850.7,41110.5, 0.8, 1.3,34.44183,136.72187,0,0000,364.87,  0.00,327.71,245.03,  0.00,  1.23,526.00,  0.00,9,234.9,-42.3,86.7
2457,2024-06-17 21:45:53,5286,4,07018,404.50385,1,237.65,29.5,11373.5,46876.6,41126.1, 0.8, 1.3,34.44197,136.72215,0,0000,364.87,  0.00,327.71,244.68,  0.00,  1.37,  0.00,  0.00,9,234.8,-42.4,86.9
2458,2024-06-17 21:45:54,5288,4,07020,404.50385,1,237.72,29.5,11376.9,46901.5,41139.4, 0.8, 1.3,34.44209,136.72242,0,0000,364.87,  0.00,327.71,244.68,  0.00,  1.23,526.30,  0.00,9,234.7,-42.4,86.9
2459,2024-06-17 21:45:55,5290,4,07022,404.50409,1,237.71,29.53,11380.2,46925.5,41154.9, 0.8, 1.3,34.44223,136.72268,0,0000,364.87,  0.00,327.74,244.60,  0.00,  1.37,  0.00,  0.00,9,234.6,-42.5,87.6
2460,2024-06-17 21:45:56,5292,4,07024,404.50409,1,237.69,29.55,11383.5,46948.6,41171.5, 0.8, 1.3,34.44238,136.72293,0,0000,364.87,  0.00,327.74,244.60,  0.00,  1.23,526.53,  0.00,9,234.4,-42.6,88.5
2461,2024-06-17 21:45:57,5294,4,07026,404.50409,1,237.71,29.57,11386.8,46973.5,41189.3, 0.8, 1.3,34.44254,136.7232,0,0000,364.87,  0.00,327.73,244.34,  0.00,  1.37,  0.00,  0.00,9,234.3,-42.5,87.0
2462,2024-06-17 21:45:58,5296,4,07028,404.50348,1,237.76,29.57,11390.1,46999.3,41205.9, 0.8, 1.3,34.44269,136.72348,0,0000,364.87,  0.00,327.73,244.34,  0.00,  1.23,526.75,  0.00,9,234.2,-42.5,86.9
2463,2024-06-17 21:45:59,5298,4,07030,404.50348,1,237.79,29.56,11393.4,47027.0,41220.3, 0.8, 1.3,34.44282,136.72378,0,0000,364.87,  0.00,327.79,244.16,  0.00,  1.37,  0.00,  0.00,9,234.1,-42.6,87.4
2464,2024-06-17 21:46:00,5300,4,07032,404.50397,1,237.75,29.54,11396.7,47053.8,41237.0, 0.8, 1.3,34.44297,136.72407,0,0000,364.87,  0.00,327.79,244.16,  0.00,  1.23,526.97,  0.00,9,234.0,-42.6,87.4
2465,2024-06-17 21:46:01,5302,4,07034,404.50397,1,237.74,29.54,11400.0,47078.7,41253.6, 0.8, 1.3,34.44312,136.72434,0,0000,364.87,  0.00,327.76,243.94,  0.00,  1.37,  0.00,  0.00,9,233.9,-42.6,86.9
2466,2024-06-17 21:46:02,5304,4,07036,404.50397,1,237.84,29.57,11403.2,47101.8,41269.1, 0.8, 1.3,34.44326,136.72459,0,0000,364.87,  0.00,327.76,243.94,  0.00,  1.23,527.21,  0.00,9,233.8,-42.6,86.9
2467,2024-06-17 21:46:03,5306,4,07038,404.50385,1,237.96,29.61,11406.5,47126.7,41282.5, 0.8, 1.3,34.44338,136.72486,0,0000,364.87,  0.00,327.73,243.47,  0.00,  1.37,  0.00,  0.00,9,233.6,-42.6,85.9
2468,2024-06-17 21:46:04,5308,4,07040,404.50385,1,237.92,29.65,11409.8,47154.4,41298.0, 0.8, 1.3,34.44352,136.72516,0,0000,364.87,  0.00,327.73,243.47,  0.00,  1.23,527.41,  0.00,9,233.5,-42.7,86.8
2469,2024-06-17 21:46:05,5310,4,07042,404.50385,1,237.77,29.66,11413.1,47183.0,41314.6, 0.8, 1.3,34.44367,136.72547,0,0000,364.87,  0.00,327.73,243.48,  0.00,  1.37,  0.00,  0.00,9,233.4,-42.7,86.7
2470,2024-06-17 21:46:06,5312,4,07044,404.50348,1,237.71,29.67,11416.4,47210.7,41333.5, 0.8, 1.3,34.44384,136.72577,0,0000,364.87,  0.00,327.73,243.48,  0.00,  1.23,527.67,  0.00,9,233.3,-42.8,87.6
2471,2024-06-17 21:46:07,5314,4,07046,404.50348,1,237.82,29.69,11419.6,47236.6,41350.1, 0.8, 1.3,34.44399,136.72605,0,0000,364.87,  0.00,327.70,243.43,  0.00,  1.37,  0.00,  0.00,9,233.2,-42.9,88.4
2472,2024-06-17 21:46:08,5316,4,07048,404.50348,1,237.95,29.72,11422.9,47261.5,41365.6, 0.8, 1.3,34.44413,136.72632,0,0000,364.87,  0.00,327.70,243.43,  0.00,  1.23,528.03,  0.00,9,233.1,-42.8,87.3
2473,2024-06-17 21:46:09,5318,4,07050,404.50372,1,237.97,29.73,11426.1,47285.5,41382.3, 0.8, 1.3,34.44428,136.72658,0,0000,364.87,  0.00,327.77,243.23,  0.00,  1.37,  0.00,  0.00,9,232.9,-42.8,86.8
2474,2024-06-17 21:46:12,5324,4,07056,404.5036,1,238.01,29.74,11435.8,47361.2,41425.5, 0.8, 1.3,34.44467,136.7274,0,c000,364.86,  0.00,------,------,  0.00,  1.23,528.57,  0.00,9,,,
2475,2024-06-17 21:46:13,5326,4,07058,404.5036,1,238.02,29.79,11439.0,47388.0,41440.0, 0.8, 1.3,34.4448,136.72769,0,0000,364.86,  0.00,327.74,242.64,  0.00,  1.37,  0.00,  0.00,9,232.5,-42.8,85.1
2476,2024-06-17 21:46:28,5356,4,07088,404.50372,1,238.68,30.18,11488.2,47765.5,41672.9, 0.8, 1.3,34.4469,136.73178,0,0000,364.86,  0.00,327.70,241.30,  0.00,  1.22,530.64,  0.00,9,230.8,-43.4,86.4
2477,2024-06-17 21:46:29,5358,4,07090,404.50372,1,238.77,30.21,11491.6,47791.3,41688.4, 0.8, 1.3,34.44704,136.73206,0,0000,364.86,  0.00,327.73,241.27,  0.00,  1.37,  0.00,  0.00,9,230.7,-43.4,86.2
2478,2024-06-17 21:46:30,5360,4,07092,404.50372,1,238.81,30.23,11494.9,47816.3,41704.0, 0.8, 1.3,34.44718,136.73233,0,0000,364.86,  0.00,327.73,241.27,  0.00,  1.22,530.94,  0.00,9,230.6,-43.4,86.1
2479,2024-06-17 21:46:31,5362,4,07094,404.50348,1,238.86,30.25,11498.3,47843.0,41719.5, 0.8, 1.3,34.44732,136.73262,0,0000,364.86,  0.00,327.70,241.21,  0.00,  1.37,  0.00,  0.00,9,230.5,-43.5,86.8
2480,2024-06-17 21:46:32,5364,4,07096,404.50348,1,238.91,30.27,11501.6,47870.7,41735.0, 0.8, 1.3,34.44746,136.73292,0,0000,364.86,  0.00,327.70,241.21,  0.00,  1.22,531.12,  0.00,9,230.3,-43.5,86.6
2481,2024-06-17 21:46:33,5366,4,07098,404.50385,1,238.91,30.3,11505.0,47898.4,41749.4, 0.8, 1.3,34.44759,136.73322,0,0000,364.86,  0.00,327.74,240.87,  0.00,  1.37,  0.00,  0.00,9,230.2,-43.6,86.8
2482,2024-06-17 21:46:34,5368,4,07100,404.50385,1,238.86,30.34,11508.3,47923.3,41763.9, 0.8, 1.3,34.44772,136.73349,0,0000,364.86,  0.00,327.74,240.87,  0.00,  1.22,531.40,  0.00,9,230.1,-43.5,85.8
2483,2024-06-17 21:46:35,5370,4,07102,404.50385,1,238.84,30.35,11511.5,47946.4,41780.5, 0.8, 1.3,34.44787,136.73374,0,0000,364.86,  0.00,327.72,240.54,  0.00,  1.37,  0.00,  0.00,9,230.0,-43.5,85.0
2484,2024-06-17 21:46:36,5372,4,07104,404.50397,1,238.88,30.33,11514.7,47970.4,41798.2, 0.8, 1.3,34.44803,136.734,0,0000,364.86,  0.00,327.72,240.54,  0.00,  1.22,531.66,  0.00,9,229.9,-43.6,85.9
2485,2024-06-17 21:46:37,5374,4,07106,404.50397,1,238.97,30.3,11518.0,47996.3,41813.8, 0.8, 1.3,34.44817,136.73428,0,0000,364.86,  0.00,327.72,240.36,  0.00,  1.37,  0.00,  0.00,9,229.8,-43.8,87.3
2486,2024-06-17 21:46:38,5376,4,07108,404.50397,1,239.05,30.29,11521.3,48024.9,41828.2, 0.8, 1.3,34.4483,136.73459,0,0000,364.85,  0.00,327.72,240.36,  0.00,  1.22,531.86,  0.00,9,229.7,-43.8,87.3
2487,2024-06-17 21:46:39,5378,4,07110,404.50397,1,239.11,30.31,11524.6,48050.7,41842.6, 0.8, 1.3,34.44843,136.73487,0,0000,364.85,  0.00,327.75,240.01,  0.00,  1.37,  0.00,  0.00,9,229.6,-43.7,85.6
2488,2024-06-17 21:46:40,5380,4,07112,404.50397,1,239.13,30.35,11527.9,48073.8,41857.0, 0.8, 1.3,34.44856,136.73512,0,0000,364.86,  0.00,327.75,240.01,  0.00,  1.21,532.01,  0.00,9,229.4,-43.7,85.5
2489,2024-06-17 21:46:41,5382,4,07114,404.50409,1,239.15,30.38,11531.3,48099.7,41872.6, 0.8, 1.3,34.4487,136.7354,0,0000,364.86,  0.00,327.79,239.76,  0.00,  1.37,  0.00,  0.00,9,229.3,-43.8,85.9
2490,2024-06-17 21:46:42,5384,4,07116,404.50409,1,239.23,30.42,11534.6,48126.4,41888.1, 0.8, 1.3,34.44884,136.73569,0,0000,364.85,  0.00,327.79,239.76,  0.00,  1.21,532.32,  0.00,9,229.2,-43.7,84.9
2491,2024-06-17 21:46:43,5386,4,07118,404.50409,1,239.26,30.49,11538.0,48155.0,41907.0, 0.8, 1.3,34.44901,136.736,0,0000,364.85,  0.00,327.76,239.69,  0.00,  1.37,  0.00,  0.00,9,229.1,-43.8,85.5
2492,2024-06-17 21:46:44,5388,4,07120,404.50421,1,239.34,30.55,11541.3,48181.8,41924.7, 0.8, 1.3,34.44917,136.73629,0,0000,364.85,  0.00,327.76,239.69,  0.00,  1.21,532.58,  0.00,9,229.0,-43.8,85.4
2493,2024-06-17 21:46:45,5390,4,07122,404.50421,1,239.36,30.59,11544.7,48207.6,41941.3, 0.8, 1.3,34.44932,136.73657,0,0000,364.85,  0.00,327.73,239.43,  0.00,  1.37,  0.00,  0.00,9,228.9,-43.8,84.7
2494,2024-06-17 21:46:46,5392,4,07124,404.50421,1,239.43,30.62,11548.1,48231.6,41955.8, 0.8, 1.3,34.44945,136.73683,0,0000,364.85,  0.00,327.73,239.43,  0.00,  1.21,532.76,  0.00,9,228.8,-43.8,84.5
2495,2024-06-17 21:46:47,5394,4,07126,404.50421,1,239.52,30.64,11551.5,48257.5,41970.2, 0.8, 1.3,34.44958,136.73711,0,0000,364.85,  0.00,327.79,239.43,  0.00,  1.37,  0.00,  0.00,9,228.6,-43.8,84.4
2496,2024-06-17 21:46:48,5396,4,07128,404.50421,1,239.42,30.67,11554.9,48284.3,41984.6, 0.8, 1.3,34.44971,136.7374,0,0000,364.85,  0.00,327.79,239.43,  0.00,  1.21,533.03,  0.00,9,228.5,-43.9,85.1
2497,2024-06-17 21:46:49,5398,4,07130,404.50421,1,239.37,30.71,11558.3,48312.0,41999.0, 0.8, 1.3,34.44984,136.7377,0,0000,364.85,  0.00,327.75,239.31,  0.00,  1.37,  0.00,  0.00,9,228.4,-43.9,84.7
2498,2024-06-17 21:46:50,5400,4,07132,404.50421,1,239.37,30.77,11561.7,48339.6,42014.6, 0.8, 1.3,34.44998,136.738,0,0000,364.85,  0.00,327.75,239.31,  0.00,  1.21,533.26,  0.00,9,228.3,-43.9,84.5
2499,2024-06-17 21:46:51,5402,4,07134,404.50421,1,239.44,30.83,11565.1,48366.4,42033.4, 0.8, 1.3,34.45015,136.73829,0,0000,364.85,  0.00,327.78,239.17,  0.00,  1.37,  0.00,  0.00,9,228.2,-44.0,85.0
2500,2024-06-17 21:46:52,5404,4,07136,404.50433,1,239.45,30.89,11568.5,48392.3,42051.2, 0.8, 1.3,34.45031,136.73857,0,0000,364.85,  0.00,327.78,239.17,  0.00,  1.21,533.61,  0.00,9,228.1,-43.9,84.0
2501,2024-06-17 21:46:53,5406,4,07138,404.50433,1,239.45,30.96,11571.8,48419.0,42067.8, 0.8, 1.3,34.45046,136.73886,0,0000,364.85,  0.00,327.74,238.77,  0.00,  1.37,  0.00,  0.00,9,228.0,-43.9,83.1
2502,2024-06-17 21:46:54,5408,4,07140,404.50433,1,239.46,31.02,11575.2,48445.8,42082.2, 0.8, 1.3,34.45059,136.73915,0,0000,364.85,  0.00,327.74,238.77,  0.00,  1.21,533.80,  0.00,9,227.9,-43.9,83.0
2503,2024-06-17 21:46:55,5410,4,07142,404.50433,1,239.52,31.07,11578.6,48473.5,42094.4, 0.8, 1.3,34.4507,136.73945,0,0000,364.85,  0.00,327.78,238.72,  0.00,  1.37,  0.00,  0.00,9,227.7,-44.1,84.6
2504,2024-06-17 21:46:56,5412,4,07144,404.50433,1,239.58,31.11,11582.0,48501.2,42108.8, 0.8, 1.3,34.45083,136.73975,0,0000,364.85,  0.00,327.78,238.72,  0.00,  1.21,534.07,  0.00,9,227.6,-44.2,85.4
2505,2024-06-17 21:46:57,5414,4,07146,404.50433,1,239.61,31.16,11585.4,48528.9,42125.5, 0.8, 1.3,34.45098,136.74005,0,0000,364.85,  0.00,327.74,238.59,  0.00,  1.37,  0.00,  0.00,9,227.5,-44.1,84.1
2506,2024-06-17 21:46:58,5416,4,07148,404.50409,1,239.59,31.22,11588.8,48556.6,42142.1, 0.8, 1.3,34.45113,136.74035,0,0000,364.85,  0.00,327.74,238.59,  0.00,  1.21,534.29,  0.00,9,227.4,-44.2,84.9
2507,2024-06-17 21:46:59,5418,4,07150,404.50409,1,239.52,31.28,11592.3,48585.2,42155.4, 0.8, 1.3,34.45125,136.74066,0,0000,364.85,  0.00,327.75,238.41,  0.00,  1.37,  0.00,  0.00,9,227.3,-44.2,84.4
2508,2024-06-17 21:47:00,5420,4,07152,404.50421,1,239.51,31.33,11595.8,48613.8,42168.7, 0.8, 1.3,34.45137,136.74097,0,0000,364.85,  0.00,327.75,238.41,  0.00,  1.21,534.54,  0.00,9,227.2,-44.2,84.2
2509,2024-06-17 21:47:01,5422,4,07154,404.50421,1,239.61,31.36,11599.3,48641.5,42184.3, 0.8, 1.3,34.45151,136.74127,0,0000,364.85,  0.00,327.75,238.12,  0.00,  1.37,  0.00,  0.00,9,227.0,-44.1,82.6
2510,2024-06-17 21:47:02,5424,4,07156,404.50421,1,239.66,31.39,11602.8,48669.2,42200.9, 0.8, 1.3,34.45166,136.74157,0,0000,364.85,  0.00,327.75,238.12,  0.00,  1.20,534.82,  0.00,9,226.9,-44.2,83.2
2511,2024-06-17 21:47:03,5426,4,07158,404.50421,1,239.6,31.41,11606.3,48696.9,42218.7, 0.8, 1.3,34.45182,136.74187,0,0000,364.85,  0.00,327.71,238.02,  0.00,  1.37,  0.00,  0.00,9,226.8,-44.3,83.7
2512,2024-06-17 21:47:04,5428,4,07160,404.50421,1,239.5,31.44,11609.9,48722.7,42235.3, 0.8, 1.3,34.45197,136.74215,0,0000,364.85,  0.00,327.71,238.02,  0.00,  1.20,535.13,  0.00,9,226.7,-44.5,85.3
2513,2024-06-17 21:47:05,5430,4,07162,404.50421,1,239.56,31.48,11613.4,48747.6,42249.7, 0.9, 1.5,34.4521,136.74242,0,0000,364.85,  0.00,327.71,237.98,  0.00,  1.37,  0.00,  0.00,9,226.6,-44.5,85.0
2514,2024-06-17 21:47:06,5432,4,07164,404.50433,1,239.78,31.54,11617.0,48772.6,42264.1, 0.9, 1.5,34.45223,136.74269,0,0000,364.85,  0.00,327.71,237.98,  0.00,  1.20,535.30,  0.00,9,226.4,-44.5,84.8
2515,2024-06-17 21:47:07,5434,4,07166,404.50433,1,239.93,31.59,11620.5,48799.3,42280.8, 0.8, 1.3,34.45238,136.74298,0,0000,364.85,  0.00,327.75,237.47,  0.00,  1.37,  0.00,  0.00,9,226.3,-44.4,82.7
2516,2024-06-17 21:47:08,5436,4,07168,404.50433,1,239.86,31.63,11624.2,48829.8,42296.3, 0.8, 1.3,34.45252,136.74331,0,0000,364.85,  0.00,327.75,237.47,  0.00,  1.20,535.64,  0.00,9,226.2,-44.5,83.6
2517,2024-06-17 21:47:09,5438,4,07170,404.50409,1,239.72,31.66,11627.8,48859.3,42312.9, 0.8, 1.3,34.45267,136.74363,0,0000,364.85,  0.00,327.68,237.37,  0.00,  1.37,  0.00,  0.00,9,226.1,-44.5,83.3
2518,2024-06-17 21:47:10,5440,4,07172,404.50409,1,239.72,31.69,11631.5,48887.0,42328.5, 0.8, 1.3,34.45281,136.74393,0,0000,364.84,  0.00,327.68,237.37,  0.00,  1.20,535.75,  0.00,9,225.9,-44.5,83.4
2519,2024-06-17 21:47:11,5442,4,07174,404.50409,1,239.78,31.74,11635.2,48913.8,42346.2, 0.8, 1.3,34.45297,136.74422,0,0000,364.84,  0.00,327.70,236.95,  0.00,  1.37,  0.00,  0.00,9,225.8,-44.5,82.6
2520,2024-06-17 21:47:12,5444,4,07176,404.50409,1,239.79,31.81,11638.9,48941.5,42362.9, 0.8, 1.3,34.45312,136.74452,0,0000,364.84,  0.00,327.70,236.95,  0.00,  1.20,536.06,  0.00,9,225.7,-44.6,83.6
2521,2024-06-17 21:47:13,5446,4,07178,404.50409,1,239.78,31.87,11642.6,48972.0,42379.5, 0.8, 1.3,34.45327,136.74485,0,0000,364.84,  0.00,327.77,236.61,  0.00,  1.37,  0.00,  0.00,9,225.6,-44.6,83.2
2522,2024-06-17 21:47:14,5448,4,07180,404.50421,1,239.85,31.91,11646.3,49000.6,42393.9, 0.8, 1.3,34.4534,136.74516,0,0000,364.84,  0.00,327.77,236.61,  0.00,  1.20,536.42,  0.00,9,225.4,-44.6,83.4
2523,2024-06-17 21:47:15,5450,4,07182,404.50421,1,239.96,31.93,11650.0,49026.4,42409.4, 0.8, 1.3,34.45354,136.74544,0,0000,364.84,  0.00,327.71,236.40,  0.00,  1.37,  0.00,  0.00,9,225.3,-44.6,83.9
2524,2024-06-17 21:47:16,5452,4,07184,404.50421,1,240.02,31.96,11653.7,49051.3,42423.9, 0.8, 1.3,34.45367,136.74571,0,0000,364.84,  0.00,327.71,236.40,  0.00,  1.20,536.63,  0.00,9,225.2,-44.7,84.2
2525,2024-06-17 21:47:17,5454,4,07186,404.50421,1,240.04,32.03,11657.4,49078.1,42439.4, 0.8, 1.3,34.45381,136.746,0,0000,364.84,  0.00,327.74,236.27,  0.00,  1.37,  0.00,  0.00,9,225.1,-44.8,85.0
2526,2024-06-17 21:47:18,5456,4,07188,404.50421,1,240.0,32.13,11661.0,49105.8,42454.9, 0.8, 1.3,34.45395,136.7463,0,0000,364.84,  0.00,327.74,236.27,  0.00,  1.20,536.86,  0.00,9,224.9,-45.0,86.9
2527,2024-06-17 21:47:19,5458,4,07190,404.50421,1,239.92,32.24,11664.7,49133.5,42473.8, 0.8, 1.3,34.45412,136.7466,0,0000,364.84,  0.00,327.72,236.08,  0.00,  1.37,  0.00,  0.00,9,224.8,-44.9,85.6
2528,2024-06-17 21:47:20,5460,4,07192,404.50421,1,239.95,32.32,11668.4,49163.0,42490.4, 0.8, 1.3,34.45427,136.74692,0,0000,364.84,  0.00,327.72,236.08,  0.00,  1.20,536.96,  0.00,9,224.7,-44.9,85.6
2529,2024-06-17 21:47:21,5462,4,07194,404.50421,1,240.07,32.37,11672.0,49192.6,42505.9, 0.8, 1.3,34.45441,136.74724,0,0000,364.84,  0.00,327.76,235.80,  0.00,  1.37,  0.00,  0.00,9,224.6,-44.8,84.1
2530,2024-06-17 21:47:22,5464,4,07196,404.50397,1,240.19,32.4,11675.7,49222.1,42521.5, 0.8, 1.3,34.45455,136.74756,0,0000,364.84,  0.00,327.76,235.80,  0.00,  1.20,537.19,  0.00,9,224.4,-45.0,85.8
2531,2024-06-17 21:47:23,5466,4,07198,404.50397,1,240.2,32.4,11679.4,49250.7,42538.1, 0.8, 1.3,34.4547,136.74787,0,0000,364.84,  0.00,327.70,235.52,  0.00,  1.37,  0.00,  0.00,9,224.3,-45.0,85.1
2532,2024-06-17 21:47:24,5468,4,07200,404.50397,1,240.15,32.41,11683.1,49276.6,42555.9, 0.8, 1.3,34.45486,136.74815,0,0000,364.84,  0.00,327.70,235.52,  0.00,  1.20,537.40,  0.00,9,224.2,-45.1,85.9
2533,2024-06-17 21:47:25,5470,4,07202,404.50385,1,240.11,32.43,11686.8,49304.3,42571.4, 0.8, 1.3,34.455,136.74845,0,0000,364.84,  0.00,327.73,235.43,  0.00,  1.37,  0.00,  0.00,9,224.1,-45.1,85.5
2534,2024-06-17 21:47:26,5472,4,07204,404.50385,1,240.14,32.47,11690.6,49333.8,42585.8, 0.8, 1.3,34.45513,136.74877,0,0000,364.84,  0.00,327.73,235.43,  0.00,  1.19,537.70,  0.00,9,224.0,-45.1,85.3
2535,2024-06-17 21:47:27,5474,4,07206,404.50385,1,240.24,32.5,11694.3,49364.3,42601.3, 0.8, 1.3,34.45527,136.7491,0,0000,364.84,  0.00,327.73,235.05,  0.00,  1.37,  0.00,  0.00,9,223.8,-45.0,83.3
2536,2024-06-17 21:47:28,5476,4,07208,404.50397,1,240.35,32.52,11698.0,49392.9,42619.1, 0.8, 1.3,34.45543,136.74941,0,0000,364.84,  0.00,327.73,235.05,  0.00,  1.19,537.84,  0.00,9,223.7,-45.0,83.1
2537,2024-06-17 21:47:29,5478,4,07210,404.50397,1,240.38,32.52,11701.7,49419.6,42637.9, 0.8, 1.3,34.4556,136.7497,0,0000,364.84,  0.00,327.78,234.62,  0.00,  1.37,  0.00,  0.00,9,223.6,-45.1,82.9
2538,2024-06-17 21:47:30,5480,4,07212,404.5036,1,240.28,32.54,11705.4,49445.5,42654.6, 0.8, 1.3,34.45575,136.74998,0,0000,364.84,  0.00,327.78,234.62,  0.00,  1.19,538.19,  0.00,9,223.5,-45.2,83.6
2539,2024-06-17 21:47:31,5482,4,07214,404.5036,1,240.19,32.56,11709.1,49473.2,42670.1, 0.8, 1.3,34.45589,136.75028,0,0000,364.84,  0.00,327.75,234.42,  0.00,  1.37,  0.00,  0.00,9,223.3,-45.2,82.9
2540,2024-06-17 21:47:32,5484,4,07216,404.5036,1,240.18,32.59,11712.7,49502.7,42684.5, 0.8, 1.3,34.45602,136.7506,0,0000,364.84,  0.00,327.75,234.42,  0.00,  1.19,538.41,  0.00,9,223.2,-45.2,82.7
2541,2024-06-17 21:47:33,5486,4,07218,404.50385,1,240.27,32.63,11716.4,49530.4,42700.1, 0.8, 1.3,34.45616,136.7509,0,0000,364.84,  0.00,327.76,234.30,  0.00,  1.37,  0.00,  0.00,9,223.1,-45.4,84.1
2542,2024-06-17 21:47:34,5488,4,07220,404.50385,1,240.37,32.67,11720.1,49559.0,42718.9, 0.8, 1.3,34.45633,136.75121,0,0000,364.84,  0.00,327.76,234.30,  0.00,  1.19,538.68,  0.00,9,223.0,-45.3,83.1
2543,2024-06-17 21:47:35,5490,4,07222,404.50385,1,240.42,32.7,11723.8,49588.6,42736.7, 0.8, 1.3,34.45649,136.75153,0,0000,364.84,  0.00,327.72,233.75,  0.00,  1.37,  0.00,  0.00,9,222.8,-45.3,81.9
2544,2024-06-17 21:47:36,5492,4,07224,404.50372,1,240.46,32.75,11727.6,49618.1,42752.2, 0.8, 1.3,34.45663,136.75185,0,0000,364.84,  0.00,327.72,233.75,  0.00,  1.19,538.94,  0.00,9,222.7,-45.3,81.8
2545,2024-06-17 21:47:37,5494,4,07226,404.50372,1,240.47,32.81,11731.4,49646.7,42765.5, 0.8, 1.3,34.45675,136.75216,0,0000,364.84,  0.00,327.76,233.50,  0.00,  1.37,  0.00,  0.00,9,222.6,-45.4,82.1
2546,2024-06-17 21:47:38,5496,4,07228,404.50372,1,240.45,32.88,11735.2,49674.4,42781.0, 0.8, 1.3,34.45689,136.75246,0,0000,364.84,  0.00,327.76,233.50,  0.00,  1.19,539.11,  0.00,9,222.5,-45.6,83.9
2547,2024-06-17 21:47:39,5498,4,07230,404.50336,1,240.42,32.94,11739.0,49700.3,42797.7, 0.8, 1.3,34.45704,136.75274,0,0000,364.84,  0.00,327.74,233.21,  0.00,  1.37,  0.00,  0.00,9,222.3,-45.6,83.3
2548,2024-06-17 21:47:40,5500,4,07232,404.50336,1,240.44,32.98,11742.7,49728.0,42815.4, 0.8, 1.3,34.4572,136.75304,0,0000,364.83,  0.00,327.74,233.21,  0.00,  1.19,539.39,  0.00,9,222.2,-45.6,83.3
2549,2024-06-17 21:47:41,5502,4,07234,404.50348,1,240.5,33.0,11746.5,49758.4,42833.2, 0.8, 1.3,34.45736,136.75337,0,0000,364.83,  0.00,327.73,232.88,  0.00,  1.37,  0.00,  0.00,9,222.1,-45.5,81.7
2550,2024-06-17 21:47:42,5504,4,07236,404.50348,1,240.55,33.01,11750.2,49788.9,42850.9, 0.8, 1.3,34.45752,136.7537,0,0000,364.83,  0.00,327.73,232.88,  0.00,  1.19,539.59,  0.00,9,222.0,-45.6,82.6
2551,2024-06-17 21:47:43,5506,4,07238,404.50348,1,240.56,33.02,11754.0,49818.4,42868.7, 0.8, 1.3,34.45768,136.75402,0,0000,364.83,  0.00,327.70,232.42,  0.00,  1.37,  0.00,  0.00,9,221.8,-45.6,81.7
2552,2024-06-17 21:47:44,5508,4,07240,404.50336,1,240.55,33.03,11757.7,49846.1,42884.2, 0.8, 1.3,34.45782,136.75432,0,0000,364.83,  0.00,327.70,232.42,  0.00,  1.19,539.85,  0.00,9,221.7,-45.5,80.9
2553,2024-06-17 21:47:45,5510,4,07242,404.50336,1,240.61,33.05,11761.3,49875.6,42898.6, 0.8, 1.3,34.45795,136.75464,0,0000,364.83,  0.00,327.72,232.33,  0.00,  1.37,  0.00,  0.00,9,221.6,-45.8,83.4
2554,2024-06-17 21:47:46,5512,4,07244,404.50336,1,240.74,33.08,11765.0,49906.1,42915.3, 0.8, 1.3,34.4581,136.75497,0,0000,364.83,  0.00,327.72,232.33,  0.00,  1.18,540.14,  0.00,9,221.5,-45.9,84.4
2555,2024-06-17 21:47:47,5514,4,07246,404.5036,1,240.78,33.12,11768.6,49937.5,42931.9, 0.8, 1.3,34.45825,136.75531,0,0000,364.83,  0.00,327.72,232.15,  0.00,  1.37,  0.00,  0.00,9,221.3,-46.0,85.0
