,TimeUTC,DCnt,RE,FCnt,rcvFREQ,WM,WD,WS,Height,Xdistanc,Ydistanc,HDP,PDP,GeodetLat,GeodetLon,V,FE,FRT,FTI,FVH,FVL,FSP1,FSP2,FSP3,FSP4,N,Prs,Tmp,Hum
2876,2024-06-18 03:35:55,5764,4,06384,401.90408,1,214.88,38.01,12424.4,53579.1,48122.0, 0.8, 1.4,34.50487,136.79544,0,0000,362.46,  0.00,327.77,250.69,  0.00,  1.38,479.28,  0.00,9,200.8,-49.7,100.0
2877,2024-06-18 03:35:56,5766,4,06386,401.90408,1,214.93,38.04,12427.2,53599.4,48152.0, 0.8, 1.4,34.50514,136.79566,0,0000,362.46,  0.00,327.85,250.90,  0.00,  1.87,  0.00,  0.00,9,200.7,-49.9,100.0
2878,2024-06-18 03:35:57,5768,4,06388,401.90421,1,214.94,38.06,12429.9,53620.7,48183.0, 0.8, 1.4,34.50542,136.79589,0,0000,362.46,  0.00,327.85,250.90,  0.00,  1.38,479.48,  0.00,9,200.7,-50.0,100.0
2879,2024-06-18 03:35:58,5770,4,06390,401.90421,1,214.98,38.07,12432.6,53641.9,48215.2, 0.8, 1.4,34.50571,136.79612,0,0000,362.46,  0.00,327.83,250.81,  0.00,  1.87,  0.00,  0.00,9,200.6,-50.2,100.0
2880,2024-06-18 03:35:59,5772,4,06392,401.90396,1,215.06,38.08,12435.2,53664.1,48248.5, 0.8, 1.4,34.50601,136.79636,0,0000,362.46,  0.00,327.83,250.81,  0.00,  1.38,479.85,  0.00,9,200.5,-50.1,100.0
2881,2024-06-18 03:36:00,5774,4,06394,401.90396,1,215.14,38.09,12437.9,53688.1,48279.5, 0.8, 1.4,34.50629,136.79662,0,0000,362.46,  0.00,327.81,250.38,  0.00,  1.87,  0.00,  0.00,9,200.4,-50.2,100.0
2882,2024-06-18 03:36:01,5776,4,06396,401.90396,1,215.18,38.1,12440.6,53710.2,48309.5, 0.8, 1.4,34.50656,136.79686,0,0000,362.46,  0.00,327.81,250.38,  0.00,  1.38,480.17,  0.00,9,200.3,-50.0,100.0
2883,2024-06-18 03:36:02,5778,4,06398,401.90396,1,215.23,38.11,12443.2,53732.4,48339.4, 0.8, 1.4,34.50683,136.7971,0,0000,362.46,  0.00,327.81,250.44,  0.00,  1.87,  0.00,  0.00,9,200.3,-49.9,100.0
2884,2024-06-18 03:36:03,5780,4,06400,401.90396,1,215.25,38.12,12445.8,53751.8,48369.4, 0.8, 1.4,34.5071,136.79731,0,0000,362.46,  0.00,327.81,250.44,  0.00,  1.38,480.33,  0.00,9,200.2,-49.9,100.0
2885,2024-06-18 03:36:04,5782,4,06402,401.90396,1,215.29,38.12,12448.5,53772.1,48400.4, 0.8, 1.4,34.50738,136.79753,0,0000,362.46,  0.00,327.79,250.32,  0.00,  1.87,  0.00,  0.00,9,200.1,-50.1,100.0
2886,2024-06-18 03:36:05,5784,4,06404,401.90396,1,215.38,38.12,12451.1,53792.4,48432.6, 0.8, 1.3,34.50767,136.79775,0,0000,362.46,  0.00,327.79,250.32,  0.00,  1.38,480.50,  0.00,9,200.0,-50.4,100.0
2887,2024-06-18 03:36:06,5786,4,06406,401.90396,1,215.41,38.12,12453.7,53815.4,48463.7, 0.8, 1.3,34.50795,136.798,0,0000,362.46,  0.00,327.75,250.07,  0.00,  1.87,  0.00,  0.00,9,199.9,-50.5,100.0
2888,2024-06-18 03:36:07,5788,4,06408,401.90396,1,215.49,38.13,12456.4,53839.4,48495.8, 0.8, 1.3,34.50824,136.79826,0,0000,362.46,  0.00,327.75,250.07,  0.00,  1.37,480.63,  0.00,9,199.9,-50.4,100.0
2889,2024-06-18 03:36:08,5790,4,06410,401.90408,1,215.55,38.14,12459.0,53863.4,48528.0, 0.8, 1.3,34.50853,136.79852,0,0000,362.46,  0.00,327.79,249.60,  0.00,  1.87,  0.00,  0.00,9,199.8,-50.5,100.0
2890,2024-06-18 03:36:09,5792,4,06412,401.90408,1,215.61,38.14,12461.7,53887.4,48559.0, 0.8, 1.3,34.50881,136.79878,0,0000,362.46,  0.00,327.79,249.60,  0.00,  1.38,480.88,  0.00,9,199.7,-50.4,100.0
2891,2024-06-18 03:36:10,5794,4,06414,401.90396,1,215.68,38.13,12464.3,53907.8,48587.9, 0.8, 1.3,34.50907,136.799,0,0000,362.46,  0.00,327.83,249.47,  0.00,  1.87,  0.00,  0.00,9,199.6,-50.2,100.0
2892,2024-06-18 03:36:11,5796,4,06416,401.90396,1,215.68,38.13,12467.0,53930.8,48617.8, 0.8, 1.3,34.50934,136.79925,0,0000,362.46,  0.00,327.83,249.47,  0.00,  1.37,481.12,  0.00,9,199.5,-50.2,100.0
2893,2024-06-18 03:36:12,5798,4,06418,401.90396,1,215.7,38.14,12469.6,53953.9,48648.9, 0.8, 1.4,34.50962,136.7995,0,0000,362.46,  0.00,327.87,249.51,  0.00,  1.87,  0.00,  0.00,9,199.5,-50.2,100.0
2894,2024-06-18 03:36:13,5800,4,06420,401.90396,1,215.72,38.14,12472.3,53977.9,48680.0, 0.8, 1.4,34.5099,136.79976,0,0000,362.46,  0.00,327.87,249.51,  0.00,  1.37,481.33,  0.00,9,199.4,-50.1,100.0
2895,2024-06-18 03:36:14,5802,4,06422,401.90396,1,215.77,38.13,12475.0,54002.8,48709.9, 0.8, 1.4,34.51017,136.80003,0,0000,362.46,  0.00,327.81,248.76,  0.00,  1.87,  0.00,  0.00,9,199.3,-49.9,100.0
2896,2024-06-18 03:36:15,5804,4,06424,401.90396,1,215.86,38.1,12477.7,54025.9,48739.9, 0.8, 1.3,34.51044,136.80028,0,0000,362.46,  0.00,327.81,248.76,  0.00,  1.37,481.51,  0.00,9,199.2,-50.1,100.0
2897,2024-06-18 03:36:16,5806,4,06426,401.90384,1,215.88,38.07,12480.4,54047.1,48769.8, 0.8, 1.3,34.51071,136.80051,0,0000,362.46,  0.00,327.85,248.41,  0.00,  1.87,  0.00,  0.00,9,199.1,-50.2,100.0
2898,2024-06-18 03:36:17,5808,4,06428,401.90384,1,215.87,38.05,12483.1,54068.4,48800.9, 0.9, 1.5,34.51099,136.80074,0,0000,362.46,  0.00,327.85,248.41,  0.00,  1.37,481.80,  0.00,9,199.0,-50.3,100.0
2899,2024-06-18 03:36:18,5810,4,06430,401.90384,1,215.92,38.05,12485.9,54091.4,48831.9, 0.8, 1.5,34.51127,136.80099,0,0000,362.46,  0.00,327.86,248.42,  0.00,  1.87,  0.00,  0.00,9,199.0,-50.6,100.0
2900,2024-06-18 03:36:19,5812,4,06432,401.90384,1,215.97,38.05,12488.6,54113.6,48865.2, 0.8, 1.5,34.51157,136.80123,0,0000,362.46,  0.00,327.86,248.42,  0.00,  1.37,482.04,  0.00,9,198.9,-50.6,100.0
2901,2024-06-18 03:36:20,5814,4,06434,401.90384,1,216.02,38.06,12491.4,54137.6,48896.3, 0.8, 1.5,34.51185,136.80149,0,0000,362.46,  0.00,327.80,247.92,  0.00,  1.87,  0.00,  0.00,9,198.8,-50.5,100.0
2902,2024-06-18 03:36:21,5816,4,06436,401.90408,1,216.04,38.06,12494.2,54160.7,48926.2, 0.8, 1.5,34.51212,136.80174,0,0000,362.45,  0.00,327.80,247.92,  0.00,  1.37,482.22,  0.00,9,198.7,-50.5,100.0
2903,2024-06-18 03:36:22,5818,4,06438,401.90408,1,216.05,38.05,12496.9,54181.0,48957.3, 0.8, 1.5,34.5124,136.80196,0,0000,362.45,  0.00,327.75,247.60,  0.00,  1.87,  0.00,  0.00,9,198.6,-50.2,100.0
2904,2024-06-18 03:36:23,5820,4,06440,401.90408,1,216.1,38.03,12499.7,54204.1,48987.2, 0.9, 1.4,34.51267,136.80221,0,0000,362.46,  0.00,327.75,247.60,  0.00,  1.37,482.53,  0.00,9,198.5,-50.1,100.0
2905,2024-06-18 03:36:24,5822,4,06442,401.90396,1,216.18,38.0,12502.4,54228.1,49017.2, 0.8, 1.4,34.51294,136.80247,0,0000,362.46,  0.00,327.82,247.27,  0.00,  1.87,  0.00,  0.00,9,198.4,-50.4,100.0
2906,2024-06-18 03:36:25,5824,4,06444,401.90396,1,216.25,37.98,12505.1,54250.2,49049.3, 0.8, 1.4,34.51323,136.80271,0,0000,362.45,  0.00,327.82,247.27,  0.00,  1.37,482.76,  0.00,9,198.4,-50.6,100.0
2907,2024-06-18 03:36:26,5826,4,06446,401.90396,1,216.28,37.96,12507.9,54274.2,49079.3, 0.8, 1.4,34.5135,136.80297,0,0000,362.45,  0.00,327.81,246.83,  0.00,  1.87,  0.00,  0.00,9,198.3,-50.4,100.0
2908,2024-06-18 03:36:27,5828,4,06448,401.90396,1,216.33,37.96,12510.7,54296.4,49109.2, 0.8, 1.4,34.51377,136.80321,0,0000,362.46,  0.00,327.81,246.83,  0.00,  1.37,482.96,  0.00,9,198.2,-50.6,100.0
2909,2024-06-18 03:36:28,5830,4,06450,401.90396,1,216.39,37.96,12513.4,54318.5,49139.2, 0.8, 1.3,34.51404,136.80345,0,0000,362.46,  0.00,327.81,246.95,  0.00,  1.87,  0.00,  0.00,9,198.1,-50.6,100.0
2910,2024-06-18 03:36:29,5832,4,06452,401.90396,1,216.45,37.96,12516.3,54340.7,49170.2, 0.8, 1.3,34.51432,136.80369,0,0000,362.46,  0.00,327.81,246.95,  0.00,  1.37,483.27,  0.00,9,198.0,-50.5,100.0
2911,2024-06-18 03:36:30,5834,4,06454,401.90396,1,216.46,37.94,12519.1,54363.8,49201.3, 0.8, 1.4,34.5146,136.80394,0,0000,362.46,  0.00,327.80,246.86,  0.00,  1.87,  0.00,  0.00,9,197.9,-50.7,100.0
2912,2024-06-18 03:36:31,5836,4,06456,401.90396,1,216.45,37.91,12521.9,54387.8,49232.4, 0.8, 1.4,34.51488,136.8042,0,0000,362.45,  0.00,327.80,246.86,  0.00,  1.37,483.49,  0.00,9,197.8,-50.9,100.0
2913,2024-06-18 03:36:32,5838,4,06458,401.90396,1,216.45,37.89,12524.7,54411.8,49263.4, 0.8, 1.4,34.51516,136.80446,0,0000,362.45,  0.00,327.85,246.67,  0.00,  1.87,  0.00,  0.00,9,197.8,-50.9,100.0
2914,2024-06-18 03:36:33,5840,4,06460,401.90396,1,216.51,37.88,12527.5,54434.8,49294.5, 0.8, 1.4,34.51544,136.80471,0,0000,362.45,  0.00,327.85,246.67,  0.00,  1.37,483.67,  0.00,9,197.7,-50.8,100.0
2915,2024-06-18 03:36:34,5842,4,06462,401.90396,1,216.58,37.89,12530.3,54456.1,49324.4, 0.8, 1.4,34.51571,136.80494,0,0000,362.45,  0.00,327.86,246.54,  0.00,  1.87,  0.00,  0.00,9,197.6,-50.7,100.0
2916,2024-06-18 03:36:35,5844,4,06464,401.90372,1,216.63,37.91,12533.1,54477.3,49354.4, 0.8, 1.4,34.51598,136.80517,0,0000,362.45,  0.00,327.86,246.54,  0.00,  1.37,483.95,  0.00,9,197.5,-50.8,100.0
2917,2024-06-18 03:36:36,5846,4,06466,401.90372,1,216.63,37.93,12535.9,54501.3,49385.4, 0.8, 1.4,34.51626,136.80543,0,0000,362.45,  0.00,327.83,246.04,  0.00,  1.87,  0.00,  0.00,9,197.4,-50.5,100.0
2918,2024-06-18 03:36:37,5848,4,06468,401.90372,1,216.63,37.94,12538.7,54526.2,49414.3, 0.8, 1.4,34.51652,136.8057,0,0000,362.45,  0.00,327.83,246.04,  0.00,  1.37,484.14,  0.00,9,197.3,-50.6,100.0
2919,2024-06-18 03:36:38,5850,4,06468,401.90384,1,216.65,37.94,12541.5,54548.4,49445.3, 0.8, 1.4,34.5168,136.80594,0,0000,362.45,  0.00,327.83,245.21,  0.00,  1.37,  0.00,  0.00,9,197.2,-50.6,100.0
2920,2024-06-18 03:36:39,5852,4,06472,401.90384,1,216.68,37.92,12544.3,54570.5,49474.2, 0.8, 1.4,34.51706,136.80618,0,0000,362.45,  0.00,327.83,245.21,  0.00,  1.36,484.41,  0.00,9,197.2,-50.8,100.0
2921,2024-06-18 03:36:40,5854,4,06474,401.90396,1,216.73,37.9,12547.0,54593.6,49504.1, 0.8, 1.4,34.51733,136.80643,0,0000,362.45,  0.00,327.83,245.34,  0.00,  1.37,  0.00,  0.00,9,197.1,-51.0,100.0
2922,2024-06-18 03:36:41,5856,4,06476,401.90396,1,216.76,37.91,12549.8,54615.8,49535.2, 0.8, 1.3,34.51761,136.80667,0,0000,362.45,  0.00,327.83,245.34,  0.00,  1.36,484.63,  0.00,9,197.0,-50.9,100.0
2923,2024-06-18 03:36:42,5858,4,06478,401.90396,1,216.77,37.91,12552.6,54638.8,49565.1, 0.8, 1.3,34.51788,136.80692,0,0000,362.45,  0.00,327.81,244.96,  0.00,  1.37,  0.00,  0.00,9,196.9,-50.9,100.0
2924,2024-06-18 03:36:43,5860,4,06480,401.90372,1,216.79,37.91,12555.4,54660.1,49595.1, 0.8, 1.3,34.51815,136.80715,0,0000,362.45,  0.00,327.81,244.96,  0.00,  1.36,484.91,  0.00,9,196.8,-50.9,100.0
2925,2024-06-18 03:36:44,5862,4,06482,401.90372,1,216.8,37.9,12558.2,54681.3,49623.9, 0.8, 1.3,34.51841,136.80738,0,0000,362.45,  0.00,327.81,244.86,  0.00,  1.37,  0.00,  0.00,9,196.7,-50.8,100.0
2926,2024-06-18 03:36:45,5864,4,06484,401.90372,1,216.79,37.88,12560.9,54704.4,49653.9, 0.8, 1.3,34.51868,136.80763,0,0000,362.45,  0.00,327.81,244.86,  0.00,  1.36,485.12,  0.00,9,196.7,-50.8,100.0
2927,2024-06-18 03:36:46,5866,4,06486,401.90396,1,216.77,37.85,12563.7,54726.5,49682.7, 0.8, 1.3,34.51894,136.80787,0,0000,362.45,  0.00,327.86,244.63,  0.00,  1.37,  0.00,  0.00,9,196.6,-50.9,100.0
2928,2024-06-18 03:36:47,5868,4,06488,401.90396,1,216.78,37.84,12566.5,54749.6,49714.9, 0.8, 1.4,34.51923,136.80812,0,0000,362.45,  0.00,327.86,244.63,  0.00,  1.36,485.37,  0.00,9,196.5,-51.1,100.0
2929,2024-06-18 03:36:48,5870,4,06490,401.90396,1,216.77,37.83,12569.3,54772.7,49744.8, 0.8, 1.4,34.5195,136.80837,0,0000,362.45,  0.00,327.75,244.45,  0.00,  1.37,  0.00,  0.00,9,196.4,-51.3,100.0
2930,2024-06-18 03:36:49,5872,4,06492,401.90396,1,216.81,37.82,12572.2,54795.8,49774.8, 0.8, 1.4,34.51977,136.80862,0,0000,362.45,  0.00,327.75,244.45,  0.00,  1.36,485.61,  0.00,9,196.3,-51.3,100.0
2931,2024-06-18 03:36:50,5874,4,06494,401.90396,1,216.87,37.79,12575.1,54817.9,49804.7, 0.8, 1.4,34.52004,136.80886,0,0000,362.45,  0.00,327.83,244.40,  0.00,  1.37,  0.00,  0.00,9,196.2,-51.3,100.0
2932,2024-06-18 03:36:51,5876,4,06496,401.90384,1,216.83,37.75,12578.0,54839.1,49834.7, 0.8, 1.4,34.52031,136.80909,0,0000,362.45,  0.00,327.83,244.40,  0.00,  1.36,485.73,  0.00,9,196.1,-51.3,100.0
2933,2024-06-18 03:36:52,5878,4,06498,401.90384,1,216.81,37.72,12580.9,54860.4,49863.5, 0.8, 1.4,34.52057,136.80932,0,0000,362.45,  0.00,327.85,244.26,  0.00,  1.37,  0.00,  0.00,9,196.1,-51.3,100.0
2934,2024-06-18 03:36:53,5880,4,06500,401.90384,1,216.86,37.7,12583.8,54882.5,49893.5, 0.8, 1.4,34.52084,136.80956,0,0000,362.45,  0.00,327.85,244.26,  0.00,  1.36,485.88,  0.00,9,196.0,-51.4,100.0
2935,2024-06-18 03:36:54,5882,4,06502,401.90372,1,216.87,37.69,12586.6,54906.5,49922.3, 0.8, 1.4,34.5211,136.80982,0,0000,362.45,  0.00,327.83,243.92,  0.00,  1.37,  0.00,  0.00,9,195.9,-51.3,100.0
2936,2024-06-18 03:36:55,5884,4,06504,401.90372,1,216.89,37.67,12589.5,54929.6,49952.2, 0.8, 1.4,34.52137,136.81007,0,0000,362.44,  0.00,327.83,243.92,  0.00,  1.36,486.16,  0.00,9,195.8,-51.3,100.0
2937,2024-06-18 03:36:56,5886,4,06506,401.90372,1,216.97,37.64,12592.4,54950.8,49982.2, 0.8, 1.3,34.52164,136.8103,0,0000,362.44,  0.00,327.84,243.75,  0.00,  1.37,  0.00,  0.00,9,195.7,-51.2,100.0
2938,2024-06-18 03:36:57,5888,4,06508,401.90396,1,216.95,37.62,12595.3,54973.0,50011.0, 0.8, 1.3,34.5219,136.81054,0,0000,362.44,  0.00,327.84,243.75,  0.00,  1.36,486.35,  0.00,9,195.6,-51.3,100.0
2939,2024-06-18 03:36:58,5890,4,06510,401.90396,1,216.91,37.61,12598.2,54996.1,50042.1, 0.8, 1.5,34.52218,136.81079,0,0000,362.44,  0.00,327.81,243.77,  0.00,  1.37,  0.00,  0.00,9,195.5,-51.3,100.0
2940,2024-06-18 03:36:59,5892,4,06512,401.90396,1,216.98,37.61,12601.0,55020.1,50072.0, 0.8, 1.5,34.52245,136.81105,0,0000,362.45,  0.00,327.81,243.77,  0.00,  1.36,486.62,  0.00,9,195.5,-51.4,100.0
2941,2024-06-18 03:37:00,5894,4,06514,401.90396,1,217.01,37.6,12603.9,55042.2,50102.0, 0.8, 1.5,34.52272,136.81129,0,0000,362.45,  0.00,327.87,243.82,  0.00,  1.37,  0.00,  0.00,9,195.4,-51.4,100.0
2942,2024-06-18 03:37:01,5896,4,06516,401.90396,1,216.98,37.58,12606.9,55064.4,50131.9, 0.8, 1.3,34.52299,136.81153,0,0000,362.44,  0.00,327.87,243.82,  0.00,  1.36,486.81,  0.00,9,195.3,-51.2,100.0
2943,2024-06-18 03:37:02,5898,4,06518,401.90384,1,217.0,37.56,12609.8,55086.5,50161.9, 0.8, 1.4,34.52326,136.81177,0,0000,362.44,  0.00,327.81,243.84,  0.00,  1.37,  0.00,  0.00,9,195.2,-51.3,100.0
2944,2024-06-18 03:37:03,5900,4,06520,401.90384,1,217.01,37.54,12612.7,55109.6,50190.7, 0.8, 1.4,34.52352,136.81202,0,0000,362.44,  0.00,327.81,243.84,  0.00,  1.36,487.06,  0.00,9,195.1,-51.3,100.0
2945,2024-06-18 03:37:04,5902,4,06522,401.90384,1,217.06,37.52,12615.6,55132.7,50220.7, 0.8, 1.4,34.52379,136.81227,0,0000,362.44,  0.00,327.88,243.91,  0.00,  1.37,  0.00,  0.00,9,195.0,-51.4,100.0
2946,2024-06-18 03:37:05,5904,4,06524,401.90384,1,217.15,37.51,12618.5,55154.8,50251.7, 0.8, 1.4,34.52407,136.81251,0,0000,362.44,  0.00,327.88,243.91,  0.00,  1.36,487.23,  0.00,9,194.9,-51.6,100.0
2947,2024-06-18 03:37:06,5906,4,06526,401.90384,1,217.17,37.52,12621.4,55177.0,50282.8, 0.8, 1.4,34.52435,136.81275,0,0000,362.44,  0.00,327.87,243.79,  0.00,  1.37,  0.00,  0.00,9,194.8,-51.4,100.0
2948,2024-06-18 03:37:07,5908,4,06528,401.90384,1,217.13,37.52,12624.3,55200.1,50315.0, 0.8, 1.3,34.52464,136.813,0,0000,362.44,  0.00,327.87,243.79,  0.00,  1.36,487.59,  0.00,9,194.8,-51.6,100.0
2949,2024-06-18 03:37:08,5910,4,06530,401.90384,1,217.09,37.53,12627.2,55223.1,50346.0, 0.9, 1.5,34.52492,136.81325,0,0000,362.44,  0.00,327.80,243.31,  0.00,  1.37,  0.00,  0.00,9,194.7,-51.4,100.0
2950,2024-06-18 03:37:09,5912,4,06532,401.90384,1,217.13,37.54,12630.1,55246.2,50374.9, 0.9, 1.5,34.52518,136.8135,0,0000,362.44,  0.00,327.80,243.31,  0.00,  1.35,487.79,  0.00,9,194.6,-51.4,100.0
2951,2024-06-18 03:37:10,5914,4,06534,401.90384,1,217.19,37.55,12633.0,55270.2,50404.8, 0.9, 1.5,34.52545,136.81376,0,0000,362.44,  0.00,327.84,243.19,  0.00,  1.37,  0.00,  0.00,9,194.5,-51.7,100.0
2952,2024-06-18 03:37:11,5916,4,06536,401.90384,1,217.2,37.54,12636.0,55293.3,50434.8, 0.9, 1.5,34.52572,136.81401,0,0000,362.44,  0.00,327.84,243.19,  0.00,  1.36,488.05,  0.00,9,194.4,-51.9,100.0
2953,2024-06-18 03:37:12,5918,4,06538,401.90384,1,217.19,37.53,12638.9,55316.4,50464.7, 0.9, 1.5,34.52599,136.81426,0,0000,362.44,  0.00,327.82,243.07,  0.00,  1.37,  0.00,  0.00,9,194.3,-51.9,100.0
2954,2024-06-18 03:37:13,5920,4,06540,401.90384,1,217.19,37.52,12641.9,55339.4,50495.8, 0.8, 1.3,34.52627,136.81451,0,0000,362.44,  0.00,327.82,243.07,  0.00,  1.35,488.28,  0.00,9,194.2,-51.6,100.0
2955,2024-06-18 03:37:14,5922,4,06542,401.90384,1,217.24,37.51,12644.9,55362.5,50524.6, 0.8, 1.3,34.52653,136.81476,0,0000,362.44,  0.00,327.80,243.22,  0.00,  1.37,  0.00,  0.00,9,194.1,-51.5,100.0
2956,2024-06-18 03:37:15,5924,4,06544,401.90384,1,217.23,37.5,12647.9,55385.6,50553.5, 0.9, 1.5,34.52679,136.81501,0,0000,362.44,  0.00,327.80,243.22,  0.00,  1.35,488.58,  0.00,9,194.1,-51.6,100.0
2957,2024-06-18 03:37:16,5926,4,06546,401.90396,1,217.21,37.5,12650.9,55407.8,50582.3, 0.9, 1.5,34.52705,136.81525,0,0000,362.44,  0.00,327.84,243.39,  0.00,  1.37,  0.00,  0.00,9,194.0,-51.7,100.0
2958,2024-06-18 03:37:17,5928,4,06548,401.90396,1,217.24,37.5,12653.9,55429.9,50612.2, 0.9, 1.5,34.52732,136.81549,0,0000,362.44,  0.00,327.84,243.39,  0.00,  1.35,488.79,  0.00,9,193.9,-51.9,100.0
2959,2024-06-18 03:37:18,5930,4,06550,401.90396,1,217.29,37.49,12656.9,55452.1,50643.3, 0.9, 1.5,34.5276,136.81573,0,0000,362.44,  0.00,327.76,243.18,  0.00,  1.37,  0.00,  0.00,9,193.8,-51.8,100.0
2960,2024-06-18 03:37:19,5932,4,06552,401.90396,1,217.35,37.48,12659.8,55475.1,50672.1, 0.9, 1.5,34.52786,136.81598,0,0000,362.44,  0.00,327.76,243.18,  0.00,  1.35,488.98,  0.00,9,193.7,-51.6,100.0
2961,2024-06-18 03:37:20,5934,4,06554,401.90396,1,217.42,37.47,12662.7,55498.2,50701.0, 0.9, 1.5,34.52812,136.81623,0,0000,362.44,  0.00,327.83,242.89,  0.00,  1.37,  0.00,  0.00,9,193.6,-51.8,100.0
2962,2024-06-18 03:37:21,5936,4,06556,401.90384,1,217.47,37.46,12665.6,55520.4,50729.8, 0.9, 1.5,34.52838,136.81647,0,0000,362.44,  0.00,327.83,242.89,  0.00,  1.35,489.28,  0.00,9,193.5,-51.8,100.0
2963,2024-06-18 03:37:22,5938,4,06558,401.90384,1,217.58,37.46,12668.5,55542.5,50760.9, 0.9, 1.5,34.52866,136.81671,0,0000,362.44,  0.00,327.77,242.96,  0.00,  1.37,  0.00,  0.00,9,193.4,-51.7,100.0
2964,2024-06-18 03:37:23,5940,4,06560,401.90384,1,217.63,37.46,12671.4,55565.6,50790.8, 0.9, 1.5,34.52893,136.81696,0,0000,362.44,  0.00,327.77,242.96,  0.00,  1.35,489.49,  0.00,9,193.4,-51.9,100.0
2965,2024-06-18 03:37:24,5942,4,06562,401.90384,1,217.6,37.46,12674.3,55587.8,50819.7, 0.9, 1.5,34.52919,136.8172,0,0000,362.44,  0.00,327.81,243.02,  0.00,  1.37,  0.00,  0.00,9,193.3,-51.8,100.0
2966,2024-06-18 03:37:25,5944,4,06564,401.90384,1,217.62,37.47,12677.1,55610.8,50849.6, 0.9, 1.5,34.52946,136.81745,0,0000,362.44,  0.00,327.81,243.02,  0.00,  1.35,489.79,  0.00,9,193.2,-51.9,100.0
2967,2024-06-18 03:37:26,5946,4,06566,401.90384,1,217.66,37.48,12680.0,55634.8,50878.5, 0.9, 1.5,34.52972,136.81771,0,0000,362.44,  0.00,327.80,243.02,  0.00,  1.37,  0.00,  0.00,9,193.1,-52.0,100.0
2968,2024-06-18 03:37:27,5948,4,06568,401.90384,1,217.74,37.48,12682.9,55657.9,50907.3, 0.9, 1.5,34.52998,136.81796,0,0000,362.44,  0.00,327.80,243.02,  0.00,  1.35,490.14,  0.00,9,193.0,-52.0,100.0
2969,2024-06-18 03:37:28,5950,4,06570,401.90384,1,217.8,37.47,12685.8,55680.1,50938.4, 0.9, 1.5,34.53026,136.8182,0,0000,362.44,  0.00,327.76,243.03,  0.00,  1.37,  0.00,  0.00,9,192.9,-52.3,100.0
2970,2024-06-18 03:37:29,5952,4,06572,401.90372,1,217.81,37.44,12688.6,55703.1,50968.3, 0.8, 1.4,34.53053,136.81845,0,0000,362.44,  0.00,327.76,243.03,  0.00,  1.35,490.28,  0.00,9,192.9,-52.2,100.0
2971,2024-06-18 03:37:30,5954,4,06574,401.90372,1,217.82,37.41,12691.5,55725.3,50997.1, 0.9, 1.5,34.53079,136.81869,0,0000,362.44,  0.00,327.80,242.95,  0.00,  1.37,  0.00,  0.00,9,192.8,-52.3,100.0
2972,2024-06-18 03:37:31,5956,4,06576,401.90372,1,217.88,37.39,12694.4,55746.5,51026.0, 0.9, 1.5,34.53105,136.81892,0,0000,362.43,  0.00,327.80,242.95,  0.00,  1.35,490.53,  0.00,9,192.7,-52.0,100.0
2973,2024-06-18 03:37:32,5958,4,06578,401.90372,1,217.93,37.39,12697.2,55769.6,51057.0, 0.8, 1.3,34.53133,136.81917,0,0000,362.43,  0.00,327.84,242.57,  0.00,  1.37,  0.00,  0.00,9,192.6,-52.2,100.0
2974,2024-06-18 03:37:33,5960,4,06580,401.90372,1,217.97,37.39,12700.0,55793.6,51087.0, 0.8, 1.3,34.5316,136.81943,0,0000,362.43,  0.00,327.84,242.57,  0.00,  1.35,490.74,  0.00,9,192.5,-52.2,100.0
2975,2024-06-18 03:37:34,5962,4,06582,401.90372,1,217.96,37.4,12702.8,55816.7,51116.9, 0.8, 1.3,34.53187,136.81968,0,0000,362.43,  0.00,327.82,242.25,  0.00,  1.37,  0.00,  0.00,9,192.4,-52.2,100.0
2976,2024-06-18 03:37:35,5964,4,06584,401.90372,1,217.97,37.4,12705.6,55841.6,51146.9, 0.8, 1.4,34.53214,136.81995,0,0000,362.43,  0.00,327.82,242.25,  0.00,  1.34,490.94,  0.00,9,192.4,-52.4,100.0
2977,2024-06-18 03:37:36,5966,4,06586,401.90372,1,218.01,37.4,12708.5,55865.6,51175.7, 0.8, 1.4,34.5324,136.82021,0,0000,362.43,  0.00,327.85,242.12,  0.00,  1.37,  0.00,  0.00,9,192.3,-52.6,100.0
2978,2024-06-18 03:37:37,5968,4,06588,401.90372,1,218.05,37.41,12711.3,55888.7,51207.9, 0.8, 1.5,34.53269,136.82046,0,0000,362.56,  0.00,327.85,242.12,  0.00,  1.34,491.28,  0.00,9,192.2,-52.6,100.0
2979,2024-06-18 03:37:38,5970,4,06590,401.90384,1,218.08,37.41,12714.1,55911.8,51237.9, 0.8, 1.3,34.53296,136.82071,0,0000,362.56,  0.00,327.79,241.97,  0.00,  1.37,  0.00,  0.00,9,192.1,-52.5,100.0
2980,2024-06-18 03:37:39,5972,4,06592,401.90384,1,218.09,37.41,12716.9,55935.8,51267.8, 0.8, 1.3,34.53323,136.82097,0,0000,362.43,  0.00,327.79,241.97,  0.00,  1.34,491.46,  0.00,9,192.0,-52.6,100.0
2981,2024-06-18 03:37:40,5974,4,06594,401.90384,1,218.13,37.41,12719.7,55958.8,51295.5, 0.8, 1.3,34.53348,136.82122,0,0000,362.43,  0.00,327.78,241.84,  0.00,  1.37,  0.00,  0.00,9,191.9,-52.5,100.0
