,TimeUTC,DCnt,RE,FCnt,rcvFREQ,WM,WD,WS,Height,Xdistanc,Ydistanc,HDP,PDP,GeodetLat,GeodetLon,V,FE,FRT,FTI,FVH,FVL,FSP1,FSP2,FSP3,FSP4,N,Prs,Tmp,Hum
1950,2024-06-18 06:02:39,3902,4,05966,400.30527,1,234.17,30.54,7954.7,34572.2,16075.1, 0.8, 1.4,34.2156,136.58865,0,0000,363.23,  0.00,327.82,316.10,  0.00,  1.89,  0.00,  0.00,9,376.3,-18.5,2.2
1951,2024-06-18 06:02:40,3904,4,05968,400.30527,1,234.1,30.57,7958.6,34597.1,16093.9, 0.8, 1.4,34.21577,136.58892,0,0000,363.23,  0.00,327.82,316.10,  0.00,  1.58,381.47,  0.00,9,376.1,-18.6,2.4
1952,2024-06-18 06:02:41,3906,4,05970,400.30527,1,234.07,30.6,7962.5,34615.6,16107.2, 0.8, 1.4,34.21589,136.58912,0,0000,363.23,  0.00,327.80,316.03,  0.00,  1.89,  0.00,  0.00,9,375.9,-18.5,2.5
1953,2024-06-18 06:02:42,3908,4,05972,400.30527,1,234.07,30.63,7966.4,34640.5,16126.1, 0.8, 1.4,34.21606,136.58939,0,0000,363.23,  0.00,327.80,316.03,  0.00,  1.58,381.72,  0.00,9,375.7,-18.6,2.5
1954,2024-06-18 06:02:43,3910,4,05974,400.30527,1,234.05,30.66,7970.3,34664.5,16142.7, 0.8, 1.4,34.21621,136.58965,0,0000,363.23,  0.00,327.78,315.98,  0.00,  1.89,  0.00,  0.00,9,375.5,-18.5,2.4
1955,2024-06-18 06:02:44,3912,4,05976,400.30527,1,234.0,30.68,7974.2,34689.4,16160.5, 0.8, 1.4,34.21637,136.58992,0,0000,363.23,  0.00,327.78,315.98,  0.00,  1.58,382.07,  0.00,9,375.3,-18.6,2.6
1956,2024-06-18 06:02:45,3914,4,05978,400.30527,1,233.94,30.7,7978.0,34708.8,16176.0, 0.8, 1.3,34.21651,136.59013,0,0000,363.23,  0.00,327.82,315.90,  0.00,  1.89,  0.00,  0.00,9,375.1,-18.6,3.2
1957,2024-06-18 06:02:46,3916,4,05980,400.30527,1,233.88,30.73,7981.9,34744.8,16201.5, 0.8, 1.3,34.21674,136.59052,0,0000,363.22,  0.00,327.82,315.90,  0.00,  1.58,382.31,  0.00,9,374.9,-18.5,4.0
1958,2024-06-18 06:02:47,3918,4,05982,400.30527,1,233.8,30.75,7985.7,34769.7,16219.3, 0.8, 1.3,34.2169,136.59079,0,0000,363.22,  0.00,327.82,315.83,  0.00,  1.89,  0.00,  0.00,9,374.7,-18.6,4.8
1959,2024-06-18 06:02:48,3920,4,05984,400.30527,1,233.77,30.77,7989.6,34794.6,16237.0, 0.8, 1.3,34.21706,136.59106,0,0000,363.22,  0.00,327.82,315.83,  0.00,  1.58,382.68,  0.00,9,374.5,-18.7,5.4
1960,2024-06-18 06:02:49,3922,4,05986,400.30527,1,233.75,30.79,7993.4,34819.6,16253.6, 0.8, 1.3,34.21721,136.59133,0,0000,363.22,  0.00,327.85,315.71,  0.00,  1.89,  0.00,  0.00,9,374.3,-18.6,6.2
1961,2024-06-18 06:02:50,3924,4,05988,400.30527,1,233.7,30.81,7997.2,34843.6,16270.3, 0.8, 1.3,34.21736,136.59159,0,0000,363.22,  0.00,327.85,315.71,  0.00,  1.58,382.97,  0.00,9,374.1,-18.6,8.1
1962,2024-06-18 06:02:51,3926,4,05990,400.30527,1,233.59,30.83,8001.0,34868.5,16288.0, 0.8, 1.3,34.21752,136.59186,0,0000,363.22,  0.00,327.84,315.62,  0.00,  1.89,  0.00,  0.00,9,373.9,-18.6,11.4
1963,2024-06-18 06:02:52,3928,4,05992,400.30527,1,233.53,30.86,8004.8,34894.3,16306.9, 0.8, 1.3,34.21769,136.59214,0,0000,363.22,  0.00,327.84,315.62,  0.00,  1.58,383.30,  0.00,9,373.7,-18.7,15.4
1964,2024-06-18 06:02:53,3930,4,05994,400.30527,1,233.45,30.88,8008.6,34920.2,16325.7, 0.8, 1.3,34.21786,136.59242,0,0000,363.22,  0.00,327.87,315.45,  0.00,  1.89,  0.00,  0.00,9,373.5,-18.7,18.7
1965,2024-06-18 06:02:54,3932,4,05996,400.30527,1,233.37,30.91,8012.4,34946.0,16345.7, 0.8, 1.3,34.21804,136.5927,0,0000,363.22,  0.00,327.87,315.45,  0.00,  1.58,383.47,  0.00,9,373.3,-18.6,21.1
1966,2024-06-18 06:02:55,3934,4,05998,400.30527,1,233.35,30.95,8016.2,34971.9,16364.6, 0.8, 1.3,34.21821,136.59298,0,0000,363.22,  0.00,327.86,315.42,  0.00,  1.89,  0.00,  0.00,9,373.2,-18.6,23.5
1967,2024-06-18 06:02:56,3936,4,06000,400.30527,1,233.31,30.98,8020.0,34996.8,16383.4, 0.8, 1.3,34.21838,136.59325,0,0000,363.22,  0.00,327.86,315.42,  0.00,  1.58,383.73,  0.00,9,373.0,-18.6,26.8
1968,2024-06-18 06:02:57,3938,4,06002,400.30527,1,233.21,31.0,8023.8,35022.6,16402.3, 0.8, 1.3,34.21855,136.59353,0,0000,363.22,  0.00,327.78,315.38,  0.00,  1.89,  0.00,  0.00,9,372.8,-18.7,31.4
1969,2024-06-18 06:02:58,3940,4,06004,400.30527,1,233.13,31.03,8027.7,35048.5,16422.2, 0.8, 1.3,34.21873,136.59381,0,0000,363.22,  0.00,327.78,315.38,  0.00,  1.58,384.03,  0.00,9,372.6,-18.7,36.0
1970,2024-06-18 06:02:59,3942,4,06006,400.30527,1,233.04,31.06,8031.5,35074.3,16441.1, 0.8, 1.3,34.2189,136.59409,0,0000,363.22,  0.00,327.88,315.34,  0.00,  1.89,  0.00,  0.00,9,372.4,-18.7,39.2
1971,2024-06-18 06:03:00,3944,4,06008,400.30527,1,232.94,31.09,8035.3,35101.1,16461.1, 0.8, 1.3,34.21908,136.59438,0,0000,363.22,  0.00,327.88,315.34,  0.00,  1.58,384.28,  0.00,9,372.2,-18.8,40.9
1972,2024-06-18 06:03:01,3946,4,06010,400.30527,1,232.89,31.12,8039.1,35126.0,16481.0, 0.8, 1.3,34.21926,136.59465,0,0000,363.22,  0.00,327.85,315.30,  0.00,  1.89,  0.00,  0.00,9,372.0,-18.8,41.1
1973,2024-06-18 06:03:02,3948,4,06012,400.30527,1,232.89,31.14,8043.0,35151.0,16499.9, 0.8, 1.4,34.21943,136.59492,0,0000,363.22,  0.00,327.85,315.30,  0.00,  1.58,384.67,  0.00,9,371.8,-18.9,42.0
1974,2024-06-18 06:03:03,3950,4,06014,400.30527,1,232.85,31.15,8046.8,35176.8,16518.7, 0.8, 1.3,34.2196,136.5952,0,0000,363.22,  0.00,327.83,315.26,  0.00,  1.89,  0.00,  0.00,9,371.6,-18.9,43.5
1975,2024-06-18 06:03:04,3952,4,06016,400.30527,1,232.78,31.17,8050.7,35201.7,16538.7, 0.8, 1.3,34.21978,136.59547,0,0000,363.22,  0.00,327.83,315.26,  0.00,  1.58,384.83,  0.00,9,371.4,-19.0,46.3
1976,2024-06-18 06:03:05,3954,4,06018,400.30527,1,232.72,31.18,8054.5,35227.6,16558.7, 0.8, 1.3,34.21996,136.59575,0,0000,363.22,  0.00,327.91,315.18,  0.00,  1.89,  0.00,  0.00,9,371.2,-19.0,48.3
1977,2024-06-18 06:03:06,3956,4,06020,400.30527,1,232.68,31.2,8058.4,35254.3,16578.6, 0.8, 1.3,34.22014,136.59604,0,0000,363.22,  0.00,327.91,315.18,  0.00,  1.57,385.19,  0.00,9,371.0,-19.0,49.5
1978,2024-06-18 06:03:07,3958,4,06022,400.30527,1,232.63,31.22,8062.2,35279.3,16598.6, 0.8, 1.3,34.22032,136.59631,0,0000,363.22,  0.00,327.76,315.13,  0.00,  1.89,  0.00,  0.00,9,370.8,-19.0,49.6
1979,2024-06-18 06:03:08,3960,4,06024,400.30527,1,232.57,31.23,8066.1,35304.2,16617.5, 0.8, 1.3,34.22049,136.59658,0,0000,363.22,  0.00,327.76,315.13,  0.00,  1.57,385.49,  0.00,9,370.6,-19.1,49.3
1980,2024-06-18 06:03:09,3962,4,06026,400.30527,1,232.51,31.24,8069.9,35329.1,16636.3, 0.8, 1.3,34.22066,136.59685,0,0000,363.22,  0.00,327.87,315.05,  0.00,  1.89,  0.00,  0.00,9,370.4,-19.0,47.9
1981,2024-06-18 06:03:10,3964,4,06028,400.30527,1,232.46,31.24,8073.8,35354.0,16655.2, 0.8, 1.3,34.22083,136.59712,0,0000,363.22,  0.00,327.87,315.05,  0.00,  1.57,385.91,  0.00,9,370.2,-19.2,48.2
1982,2024-06-18 06:03:11,3966,4,06030,400.30527,1,232.43,31.24,8077.6,35379.0,16675.2, 0.8, 1.3,34.22101,136.59739,0,0000,363.22,  0.00,327.82,314.96,  0.00,  1.89,  0.00,  0.00,9,370.1,-19.2,47.7
1983,2024-06-18 06:03:12,3968,4,06032,400.30527,1,232.4,31.24,8081.5,35404.8,16694.0, 0.8, 1.3,34.22118,136.59767,0,0000,363.22,  0.00,327.82,314.96,  0.00,  1.57,386.15,  0.00,9,369.9,-19.2,47.2
1984,2024-06-18 06:03:13,3970,4,06034,400.30527,1,232.37,31.24,8085.4,35428.8,16712.9, 0.8, 1.3,34.22135,136.59793,0,0000,363.22,  0.00,327.83,314.83,  0.00,  1.89,  0.00,  0.00,9,369.7,-19.2,45.9
1985,2024-06-18 06:03:14,3972,4,06036,400.30527,1,232.31,31.25,8089.3,35453.7,16731.7, 0.8, 1.3,34.22152,136.5982,0,0000,363.22,  0.00,327.83,314.83,  0.00,  1.57,386.52,  0.00,9,369.5,-19.3,44.6
1986,2024-06-18 06:03:15,3974,4,06038,400.30527,1,232.24,31.25,8093.1,35478.7,16752.8, 0.8, 1.4,34.22171,136.59847,0,0000,363.22,  0.00,327.84,314.75,  0.00,  1.89,  0.00,  0.00,9,369.3,-19.3,42.7
1987,2024-06-18 06:03:16,3976,4,06040,400.30527,1,232.19,31.24,8097.0,35502.7,16771.7, 0.8, 1.4,34.22188,136.59873,0,0000,363.22,  0.00,327.84,314.75,  0.00,  1.57,386.69,  0.00,9,369.1,-19.3,41.5
1988,2024-06-18 06:03:17,3978,4,06042,400.30527,1,232.14,31.23,8100.8,35526.7,16790.5, 0.8, 1.3,34.22205,136.59899,0,0000,363.22,  0.00,327.85,314.72,  0.00,  1.89,  0.00,  0.00,9,368.9,-19.3,40.8
1989,2024-06-18 06:03:18,3980,4,06044,400.30527,1,232.08,31.22,8104.6,35551.6,16809.4, 0.8, 1.3,34.22222,136.59926,0,0000,363.22,  0.00,327.85,314.72,  0.00,  1.57,387.12,  0.00,9,368.7,-19.4,41.1
1990,2024-06-18 06:03:19,3982,4,06046,400.30527,1,232.0,31.22,8108.3,35576.5,16828.2, 0.8, 1.3,34.22239,136.59953,0,0000,363.22,  0.00,327.82,314.62,  0.00,  1.89,  0.00,  0.00,9,368.5,-19.4,40.9
1991,2024-06-18 06:03:20,3984,4,06048,400.30527,1,231.92,31.22,8112.1,35600.5,16847.1, 0.8, 1.3,34.22256,136.59979,0,0000,363.21,  0.00,327.82,314.62,  0.00,  1.57,387.38,  0.00,9,368.3,-19.4,40.5
1992,2024-06-18 06:03:21,3986,4,06050,400.30527,1,231.84,31.24,8115.8,35624.5,16867.0, 0.8, 1.3,34.22274,136.60005,0,0000,363.21,  0.00,327.83,314.53,  0.00,  1.89,  0.00,  0.00,9,368.2,-19.5,39.9
1993,2024-06-18 06:03:22,3988,4,06052,400.30527,1,231.73,31.26,8119.6,35648.5,16885.9, 0.8, 1.3,34.22291,136.60031,0,0000,363.21,  0.00,327.83,314.53,  0.00,  1.57,387.63,  0.00,9,368.0,-19.5,39.1
1994,2024-06-18 06:03:23,3990,4,06054,400.30527,1,231.62,31.27,8123.4,35672.5,16904.8, 0.8, 1.3,34.22308,136.60057,0,0000,363.21,  0.00,327.77,314.45,  0.00,  1.89,  0.00,  0.00,9,367.8,-19.5,38.3
1995,2024-06-18 06:03:24,3992,4,06056,400.30527,1,231.65,31.27,8127.2,35696.5,16924.7, 0.8, 1.3,34.22326,136.60083,0,0000,363.21,  0.00,327.77,314.45,  0.00,  1.57,387.88,  0.00,9,367.6,-19.6,38.3
1996,2024-06-18 06:03:25,3994,4,06058,400.30527,1,231.76,31.24,8131.1,35721.4,16943.6, 0.8, 1.3,34.22343,136.6011,0,0000,363.21,  0.00,327.84,314.26,  0.00,  1.89,  0.00,  0.00,9,367.4,-19.6,37.8
1997,2024-06-18 06:03:26,3996,4,06060,400.30527,1,231.74,31.22,8135.0,35746.3,16962.4, 0.8, 1.3,34.2236,136.60137,0,0000,363.21,  0.00,327.84,314.26,  0.00,  1.57,388.19,  0.00,9,367.2,-19.7,38.0
1998,2024-06-18 06:03:27,3998,4,06062,400.30527,1,231.66,31.19,8139.0,35770.3,16981.3, 0.8, 1.3,34.22377,136.60163,0,0000,363.21,  0.00,327.90,313.94,  0.00,  1.89,  0.00,  0.00,9,367.0,-19.8,37.9
1999,2024-06-18 06:03:28,4000,4,06064,400.30527,1,231.64,31.17,8142.9,35794.3,17001.3, 0.8, 1.3,34.22395,136.60189,0,0000,363.21,  0.00,327.90,313.94,  0.00,  1.57,388.51,  0.00,9,366.8,-19.8,38.4
2000,2024-06-18 06:03:29,4002,4,06066,400.30527,1,231.65,31.13,8146.8,35818.3,17021.2, 0.8, 1.3,34.22413,136.60215,0,0000,363.21,  0.00,327.90,313.82,  0.00,  1.89,  0.00,  0.00,9,366.6,-19.8,39.2
2001,2024-06-18 06:03:30,4004,4,06068,400.30527,1,231.64,31.09,8150.8,35843.3,17041.2, 0.8, 1.3,34.22431,136.60242,0,0000,363.21,  0.00,327.90,313.82,  0.00,  1.57,388.74,  0.00,9,366.4,-19.7,39.8
2002,2024-06-18 06:03:31,4006,4,06070,400.30527,1,231.66,31.05,8154.7,35867.3,17060.1, 0.8, 1.3,34.22448,136.60268,0,0000,363.21,  0.00,327.87,313.84,  0.00,  1.89,  0.00,  0.00,9,366.2,-19.7,40.0
2003,2024-06-18 06:03:32,4008,4,06072,400.30527,1,231.65,31.03,8158.6,35891.3,17078.9, 0.8, 1.3,34.22465,136.60294,0,0000,363.21,  0.00,327.87,313.84,  0.00,  1.56,389.06,  0.00,9,366.1,-19.8,39.5
2004,2024-06-18 06:03:33,4010,4,06074,400.30539,1,231.62,31.02,8162.6,35916.2,17097.8, 0.8, 1.3,34.22482,136.60321,0,0000,363.21,  0.00,327.79,313.78,  0.00,  1.89,  0.00,  0.00,9,365.9,-19.8,37.6
2005,2024-06-18 06:03:34,4012,4,06076,400.30539,1,231.65,31.01,8166.5,35940.2,17116.6, 0.8, 1.3,34.22499,136.60347,0,0000,363.21,  0.00,327.79,313.78,  0.00,  1.56,389.28,  0.00,9,365.7,-19.9,35.9
2006,2024-06-18 06:03:35,4014,4,06078,400.30539,1,231.72,30.98,8170.5,35963.3,17136.6, 0.8, 1.3,34.22517,136.60372,0,0000,363.21,  0.00,327.85,313.72,  0.00,  1.89,  0.00,  0.00,9,365.5,-19.8,33.6
2007,2024-06-18 06:03:36,4016,4,06080,400.30539,1,231.7,30.96,8174.4,35988.2,17155.5, 0.8, 1.3,34.22534,136.60399,0,0000,363.21,  0.00,327.85,313.72,  0.00,  1.56,389.69,  0.00,9,365.3,-19.9,32.5
2008,2024-06-18 06:03:37,4018,4,06082,400.30539,1,231.65,30.93,8178.4,36012.2,17175.4, 0.8, 1.3,34.22552,136.60425,0,0000,363.21,  0.00,327.81,313.69,  0.00,  1.89,  0.00,  0.00,9,365.1,-19.9,31.5
2009,2024-06-18 06:03:38,4020,4,06084,400.30539,1,231.67,30.91,8182.3,36035.3,17194.3, 0.8, 1.3,34.22569,136.6045,0,0000,363.21,  0.00,327.81,313.69,  0.00,  1.56,389.90,  0.00,9,364.9,-20.0,31.1
2010,2024-06-18 06:03:39,4022,4,06086,400.30539,1,231.69,30.88,8186.3,36059.3,17214.2, 0.8, 1.3,34.22587,136.60476,0,0000,363.21,  0.00,327.86,313.61,  0.00,  1.89,  0.00,  0.00,9,364.7,-20.1,30.2
2011,2024-06-18 06:03:40,4024,4,06088,400.30539,1,231.69,30.86,8190.2,36079.6,17229.8, 0.8, 1.3,34.22601,136.60498,0,0000,363.21,  0.00,327.86,313.61,  0.00,  1.56,390.24,  0.00,9,364.5,-20.0,27.9
2012,2024-06-18 06:03:41,4026,4,06090,400.30539,1,231.74,30.83,8194.2,36102.7,17248.6, 0.8, 1.3,34.22618,136.60523,0,0000,363.21,  0.00,327.92,313.53,  0.00,  1.89,  0.00,  0.00,9,364.3,-20.0,24.6
2013,2024-06-18 06:03:42,4028,4,06092,400.30539,1,231.79,30.8,8198.1,36131.3,17271.9, 0.8, 1.3,34.22639,136.60554,0,0000,363.20,  0.00,327.92,313.53,  0.00,  1.56,390.50,  0.00,9,364.1,-20.0,21.5
2014,2024-06-18 06:03:43,4030,4,06094,400.30539,1,231.75,30.78,8202.1,36154.3,17289.7, 0.8, 1.3,34.22655,136.60579,0,0000,363.20,  0.00,327.85,313.41,  0.00,  1.89,  0.00,  0.00,9,364.0,-20.1,20.2
2015,2024-06-18 06:03:44,4032,4,06096,400.30539,1,231.73,30.78,8206.0,36178.3,17308.5, 0.8, 1.3,34.22672,136.60605,0,0000,363.21,  0.00,327.85,313.41,  0.00,  1.56,390.73,  0.00,9,363.8,-20.1,21.0
2016,2024-06-18 06:03:45,4034,4,06098,400.30539,1,231.78,30.77,8210.0,36201.4,17328.5, 0.8, 1.3,34.2269,136.6063,0,0000,363.21,  0.00,327.83,313.32,  0.00,  1.89,  0.00,  0.00,9,363.6,-20.2,23.0
2017,2024-06-18 06:03:46,4036,4,06100,400.30539,1,231.79,30.76,8213.9,36224.5,17347.3, 0.8, 1.3,34.22707,136.60655,0,0000,363.21,  0.00,327.83,313.32,  0.00,  1.56,391.05,  0.00,9,363.4,-20.1,23.9
2018,2024-06-18 06:03:47,4038,4,06102,400.30539,1,231.77,30.75,8217.9,36248.5,17367.3, 0.8, 1.3,34.22725,136.60681,0,0000,363.21,  0.00,327.77,313.23,  0.00,  1.89,  0.00,  0.00,9,363.2,-20.1,22.8
2019,2024-06-18 06:03:48,4040,4,06104,400.30539,1,231.8,30.74,8221.9,36272.5,17387.3, 0.8, 1.4,34.22743,136.60707,0,0000,363.20,  0.00,327.77,313.23,  0.00,  1.56,391.46,  0.00,9,363.0,-20.1,20.5
2020,2024-06-18 06:03:49,4042,4,06106,400.30539,1,231.86,30.73,8225.9,36295.6,17407.2, 0.8, 1.4,34.22761,136.60732,0,0000,363.20,  0.00,327.90,313.14,  0.00,  1.89,  0.00,  0.00,9,362.8,-19.9,17.8
2021,2024-06-18 06:03:50,4044,4,06108,400.30539,1,231.87,30.74,8229.9,36319.6,17427.2, 0.8, 1.4,34.22779,136.60758,0,0000,363.20,  0.00,327.90,313.14,  0.00,  1.56,391.72,  0.00,9,362.6,-19.8,16.2
2022,2024-06-18 06:03:51,4046,4,06110,400.30539,1,231.9,30.73,8233.9,36343.6,17448.3, 0.8, 1.4,34.22798,136.60784,0,0000,363.20,  0.00,327.79,312.94,  0.00,  1.89,  0.00,  0.00,9,362.4,-19.6,14.5
2023,2024-06-18 06:03:52,4048,4,06112,400.30539,1,231.97,30.72,8237.9,36367.6,17469.4, 0.8, 1.4,34.22817,136.6081,0,0000,363.20,  0.00,327.79,312.94,  0.00,  1.56,391.94,  0.00,9,362.2,-19.5,12.8
2024,2024-06-18 06:03:53,4050,4,06114,400.30539,1,232.05,30.71,8241.9,36389.7,17490.4, 0.8, 1.4,34.22836,136.60834,0,0000,363.20,  0.00,327.82,312.77,  0.00,  1.89,  0.00,  0.00,9,362.0,-19.5,10.8
2025,2024-06-18 06:03:54,4052,4,06116,400.30539,1,232.12,30.71,8245.9,36413.7,17510.4, 0.8, 1.4,34.22854,136.6086,0,0000,363.20,  0.00,327.82,312.77,  0.00,  1.56,392.28,  0.00,9,361.8,-19.6,9.5
2026,2024-06-18 06:03:55,4054,4,06118,400.30539,1,232.15,30.71,8249.8,36438.7,17525.9, 0.8, 1.3,34.22868,136.60887,0,0000,363.20,  0.00,327.88,312.59,  0.00,  1.89,  0.00,  0.00,9,361.6,-19.5,9.0
2027,2024-06-18 06:03:56,4056,4,06120,400.30539,1,232.14,30.71,8253.8,36462.7,17543.7, 0.8, 1.3,34.22884,136.60913,0,0000,363.20,  0.00,327.88,312.59,  0.00,  1.55,392.51,  0.00,9,361.4,-19.6,9.2
2028,2024-06-18 06:03:57,4058,4,06122,400.30539,1,232.13,30.69,8257.8,36486.7,17562.5, 0.8, 1.3,34.22901,136.60939,0,0000,363.20,  0.00,327.90,312.52,  0.00,  1.89,  0.00,  0.00,9,361.2,-19.6,9.2
2029,2024-06-18 06:03:58,4060,4,06124,400.30539,1,232.19,30.68,8261.8,36510.7,17581.4, 0.8, 1.3,34.22918,136.60965,0,0000,363.20,  0.00,327.90,312.52,  0.00,  1.55,392.86,  0.00,9,361.0,-19.8,9.0
2030,2024-06-18 06:03:59,4062,4,06126,400.30539,1,232.29,30.68,8265.8,36535.6,17599.1, 0.8, 1.3,34.22934,136.60992,0,0000,363.20,  0.00,327.78,312.43,  0.00,  1.89,  0.00,  0.00,9,360.8,-19.8,8.3
2031,2024-06-18 06:04:00,4064,4,06128,400.30539,1,232.36,30.68,8269.8,36559.6,17616.9, 0.8, 1.3,34.2295,136.61018,0,0000,363.20,  0.00,327.78,312.43,  0.00,  1.55,393.05,  0.00,9,360.6,-19.8,7.7
2032,2024-06-18 06:04:01,4066,4,06130,400.30539,1,232.39,30.68,8273.8,36584.5,17634.6, 0.8, 1.3,34.22966,136.61045,0,0000,363.20,  0.00,327.85,312.34,  0.00,  1.89,  0.00,  0.00,9,360.4,-19.9,7.3
2033,2024-06-18 06:04:02,4068,4,06132,400.30539,1,232.42,30.68,8277.9,36610.3,17654.6, 0.8, 1.3,34.22984,136.61073,0,0000,363.20,  0.00,327.85,312.34,  0.00,  1.55,393.46,  0.00,9,360.2,-19.8,6.7
2034,2024-06-18 06:04:03,4070,4,06134,400.30539,1,232.43,30.67,8281.9,36634.3,17672.4, 0.8, 1.3,34.23,136.61099,0,0000,363.20,  0.00,327.82,312.31,  0.00,  1.89,  0.00,  0.00,9,360.0,-19.9,6.4
2035,2024-06-18 06:04:04,4072,4,06136,400.30539,1,232.42,30.66,8285.9,36659.3,17691.2, 0.8, 1.3,34.23017,136.61126,0,0000,363.20,  0.00,327.82,312.31,  0.00,  1.55,393.62,  0.00,9,359.9,-19.9,6.2
2036,2024-06-18 06:04:05,4074,4,06138,400.30539,1,232.46,30.66,8289.9,36684.2,17707.8, 0.8, 1.3,34.23032,136.61153,0,0000,363.20,  0.00,327.92,312.27,  0.00,  1.89,  0.00,  0.00,9,359.7,-20.0,6.3
2037,2024-06-18 06:04:06,4076,4,06140,400.30539,1,232.52,30.67,8293.8,36708.2,17726.7, 0.8, 1.3,34.23049,136.61179,0,0000,363.20,  0.00,327.92,312.27,  0.00,  1.55,393.86,  0.00,9,359.5,-20.0,6.5
2038,2024-06-18 06:04:07,4078,4,06142,400.30539,1,232.57,30.66,8297.8,36733.1,17746.7, 0.8, 1.3,34.23067,136.61206,0,0000,363.20,  0.00,327.88,312.23,  0.00,  1.89,  0.00,  0.00,9,359.3,-20.0,6.5
2039,2024-06-18 06:04:08,4080,4,06144,400.30539,1,232.6,30.66,8301.8,36758.0,17765.5, 0.8, 1.3,34.23084,136.61233,0,0000,363.20,  0.00,327.88,312.23,  0.00,  1.55,394.15,  0.00,9,359.1,-20.0,6.4
2040,2024-06-18 06:04:09,4082,4,06146,400.30539,1,232.62,30.66,8305.8,36783.0,17784.4, 0.8, 1.3,34.23101,136.6126,0,0000,363.20,  0.00,327.82,312.25,  0.00,  1.89,  0.00,  0.00,9,358.9,-20.1,6.2
2041,2024-06-18 06:04:10,4084,4,06148,400.30539,1,232.61,30.66,8309.9,36807.0,17802.1, 0.8, 1.3,34.23117,136.61286,0,0000,363.20,  0.00,327.82,312.25,  0.00,  1.55,394.42,  0.00,9,358.7,-20.2,6.2
2042,2024-06-18 06:04:11,4086,4,06150,400.30539,1,232.61,30.66,8314.0,36831.0,17819.9, 0.8, 1.3,34.23133,136.61312,0,0000,363.20,  0.00,327.86,312.16,  0.00,  1.89,  0.00,  0.00,9,358.5,-20.2,6.2
2043,2024-06-18 06:04:12,4088,4,06152,400.30539,1,232.66,30.69,8318.2,36855.9,17836.5, 0.8, 1.3,34.23148,136.61339,0,0000,363.20,  0.00,327.86,312.16,  0.00,  1.55,394.78,  0.00,9,358.3,-20.3,6.3
2044,2024-06-18 06:04:13,4090,4,06154,400.30539,1,232.7,30.75,8322.4,36880.8,17855.4, 0.8, 1.3,34.23165,136.61366,0,0000,363.20,  0.00,327.86,312.08,  0.00,  1.89,  0.00,  0.00,9,358.1,-20.3,6.2
2045,2024-06-18 06:04:14,4092,4,06156,400.30539,1,232.74,30.84,8326.7,36905.7,17874.2, 0.8, 1.3,34.23182,136.61393,0,0000,363.19,  0.00,327.86,312.08,  0.00,  1.55,395.01,  0.00,9,357.9,-20.3,6.0
2046,2024-06-18 06:04:15,4094,4,06158,400.30539,1,232.77,30.93,8331.0,36930.7,17893.1, 0.8, 1.3,34.23199,136.6142,0,0000,363.19,  0.00,327.87,312.05,  0.00,  1.89,  0.00,  0.00,9,357.7,-20.3,5.9
2047,2024-06-18 06:04:16,4096,4,06160,400.30539,1,232.79,31.02,8335.4,36954.7,17910.8, 0.8, 1.3,34.23215,136.61446,0,0000,363.19,  0.00,327.87,312.05,  0.00,  1.55,395.29,  0.00,9,357.5,-20.3,5.9
2048,2024-06-18 06:04:17,4098,4,06162,400.30539,1,232.86,31.09,8339.8,36977.7,17929.7, 0.8, 1.3,34.23232,136.61471,0,0000,363.19,  0.00,327.83,311.91,  0.00,  1.89,  0.00,  0.00,9,357.2,-20.4,6.0
2049,2024-06-18 06:04:18,4100,4,06164,400.30539,1,233.0,31.14,8344.3,37001.7,17947.4, 0.8, 1.3,34.23248,136.61497,0,0000,363.20,  0.00,327.83,311.91,  0.00,  1.55,395.59,  0.00,9,357.0,-20.5,6.0
2050,2024-06-18 06:04:19,4102,4,06166,400.30539,1,233.22,31.18,8348.8,37028.5,17965.2, 0.8, 1.3,34.23264,136.61526,0,0000,363.20,  0.00,327.87,311.78,  0.00,  1.89,  0.00,  0.00,9,356.8,-20.5,5.8
2051,2024-06-18 06:04:20,4104,4,06168,400.30539,1,233.33,31.22,8353.4,37053.4,17984.0, 0.8, 1.3,34.23281,136.61553,0,0000,363.19,  0.00,327.87,311.78,  0.00,  1.55,396.03,  0.00,9,356.6,-20.5,5.6
2052,2024-06-18 06:04:21,4106,4,06170,400.30539,1,233.26,31.25,8358.0,37078.4,18001.8, 0.8, 1.3,34.23297,136.6158,0,0000,363.19,  0.00,327.79,311.67,  0.00,  1.89,  0.00,  0.00,9,356.4,-20.6,5.7
2053,2024-06-18 06:04:22,4108,4,06172,400.30539,1,233.19,31.25,8362.6,37103.3,18020.7, 0.8, 1.3,34.23314,136.61607,0,0000,363.19,  0.00,327.79,311.67,  0.00,  1.55,396.24,  0.00,9,356.1,-20.6,5.9
2054,2024-06-18 06:04:23,4110,4,06174,400.30539,1,233.27,31.26,8367.3,37129.1,18037.3, 0.8, 1.3,34.23329,136.61635,0,0000,363.19,  0.00,327.77,311.55,  0.00,  1.89,  0.00,  0.00,9,355.9,-20.7,6.0
2055,2024-06-18 06:04:24,4112,4,06176,400.30539,1,233.45,31.28,8372.0,37155.0,18056.2, 0.8, 1.3,34.23346,136.61663,0,0000,363.19,  0.00,327.77,311.55,  0.00,  1.55,396.55,  0.00,9,355.7,-20.7,5.8
